"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Bundesliga","Germany",2023,"FC Augsburg","-","Daniel Hausmann","Attacking Midfield",2003-02-12,21,"Germany","FV Illertissen",NA,"right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/daniel-hausmann/profil/spieler/605572","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","16","Rubén Vargas","Left Winger",1998-08-05,25,"Switzerland","Sevilla FC","1.79","right","2019-07-01","FC Luzern",NA,7500000,"https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","34","Nathanaël Mbuku","Left Winger",2002-03-16,22,"DR Congo","Montpellier HSC","1.7","left","2023-01-30","Stade Reims",NA,2e+06,"https://www.transfermarkt.com/nathanael-mbuku/profil/spieler/557614","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","14","Masaya Okugawa","Left Winger",1996-04-14,28,"Japan","Kyoto Sanga","1.77","both","2023-07-05","Arminia Bielefeld",NA,1500000,"https://www.transfermarkt.com/masaya-okugawa/profil/spieler/307052","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","20","Sven Michel","Left Winger",1990-07-15,33,"Germany","SC Paderborn 07","1.77","left","2023-07-01","1.FC Union Berlin",NA,7e+05,"https://www.transfermarkt.com/sven-michel/profil/spieler/186988","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","9","Ermedin Demirovic","Centre-Forward",1998-03-25,26,"Bosnia-Herzegovina","VfB Stuttgart","1.85","right","2022-07-08","SC Freiburg",NA,2.8e+07,"https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","-","Mergim Berisha","Centre-Forward",1998-05-11,26,"Germany","TSG 1899 Hoffenheim","1.88","right","2025-01-28","TSG 1899 Hoffenheim",NA,1e+07,"https://www.transfermarkt.com/mergim-berisha/profil/spieler/307924","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","21","Phillip Tietz","Centre-Forward",1997-07-09,26,"Germany","FC Augsburg","1.9","right","2023-07-12","SV Darmstadt 98",NA,5e+06,"https://www.transfermarkt.com/phillip-tietz/profil/spieler/288340","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","7","Dion Beljo","Centre-Forward",2002-03-01,22,"Croatia","GNK Dinamo Zagreb","1.95","left","2023-01-13","NK Osijek",NA,4e+06,"https://www.transfermarkt.com/dion-beljo/profil/spieler/618350","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"FC Augsburg","48","Irvin Cardona","Centre-Forward",1997-08-08,26,"France","AS Saint-Étienne","1.85","right","2023-01-18","Stade Brestois 29",NA,2500000,"https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","30","Michael Zetterer","Goalkeeper",1995-07-12,28,"Germany","SV Werder Bremen","1.87","both","2015-01-27","SpVgg Unterhaching",NA,3e+06,"https://www.transfermarkt.com/michael-zetterer/profil/spieler/196813","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","1","Jiri Pavlenka","Goalkeeper",1992-04-14,32,"Czech Republic","PAOK Thessaloniki","1.96","right","2017-07-01","SK Slavia Prague",NA,1500000,"https://www.transfermarkt.com/jiri-pavlenka/profil/spieler/260053","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","38","Dudu","Goalkeeper",1999-02-10,25,"Germany","FC Viktoria Köln","1.96","right","2020-07-01","SV Werder Bremen II",NA,2e+05,"https://www.transfermarkt.com/dudu/profil/spieler/369258","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","37","Spyros Angelidis","Goalkeeper",2005-01-28,19,"Greece","Asteras Aktor","1.88"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/spyros-angelidis/profil/spieler/914853","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","32","Marco Friedl","Centre-Back",1998-03-16,26,"Austria","SV Werder Bremen","1.87","left","2019-07-01","Bayern Munich",NA,7500000,"https://www.transfermarkt.com/marco-friedl/profil/spieler/156990","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","4","Niklas Stark","Centre-Back",1995-04-14,29,"Germany","SV Werder Bremen","1.9","right","2022-07-01","Hertha BSC",NA,5500000,"https://www.transfermarkt.com/niklas-stark/profil/spieler/162434","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","13","Milos Veljkovic","Centre-Back",1995-09-26,28,"Serbia","Red Star Belgrade","1.88","right","2016-02-01","Tottenham Hotspur U21",NA,4500000,"https://www.transfermarkt.com/milos-veljkovic/profil/spieler/202228","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","5","Amos Pieper","Centre-Back",1998-01-17,26,"Germany","SV Werder Bremen","1.92","right","2022-07-01","Arminia Bielefeld",NA,4e+06,"https://www.transfermarkt.com/amos-pieper/profil/spieler/334221","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","22","Julián Malatini","Centre-Back",2001-05-31,23,"Argentina","SV Werder Bremen","1.91","right","2024-01-16","Defensa y Justicia",NA,2500000,"https://www.transfermarkt.com/julian-malatini/profil/spieler/830108","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","3","Anthony Jung","Centre-Back",1991-11-03,32,"Germany","SC Freiburg","1.86","left","2021-07-01","Bröndby IF",NA,1e+06,"https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","40","Cimo Röcker","Centre-Back",1994-01-21,30,"Germany","SV Werder Bremen II","1.86","left","2012-07-01","SV Werder Bremen U19",NA,NA,"https://www.transfermarkt.com/cimo-rocker/profil/spieler/117482","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","2","Olivier Deman","Left-Back",2000-04-06,24,"Belgium","SV Werder Bremen","1.81","left","2023-08-31","Cercle Brugge ",NA,5e+06,"https://www.transfermarkt.com/olivier-deman/profil/spieler/621802","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","27","Felix Agu","Left-Back",1999-09-27,24,"Nigeria","SV Werder Bremen","1.8","right","2020-07-01","VfL Osnabrück",NA,4e+06,"https://www.transfermarkt.com/felix-agu/profil/spieler/393512","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","8","Mitchell Weiser","Right-Back",1994-04-21,30,"Germany","SV Werder Bremen","1.77","right","2022-07-15","Bayer 04 Leverkusen",NA,6e+06,"https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","14","Senne Lynen","Defensive Midfield",1999-02-19,25,"Belgium","SV Werder Bremen","1.85","right","2023-08-08","Union Saint-Gilloise",NA,7e+06,"https://www.transfermarkt.com/senne-lynen/profil/spieler/338668","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","28","Ilia Gruev","Defensive Midfield",2000-05-06,24,"Bulgaria","Leeds United","1.85","left","2019-07-01","SV Werder Bremen U19",NA,5e+06,"https://www.transfermarkt.com/ilia-gruev/profil/spieler/381753","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","28","Skelly Alvero","Defensive Midfield",2002-05-04,22,"France","SV Werder Bremen","2.02","right","2024-07-01","Olympique Lyon",NA,4e+06,"https://www.transfermarkt.com/skelly-alvero/profil/spieler/855134","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","23","Nicolai Rapp","Defensive Midfield",1996-12-13,27,"Germany","Karlsruher SC","1.86","right","2021-07-01","1.FC Union Berlin",NA,7e+05,"https://www.transfermarkt.com/nicolai-rapp/profil/spieler/185427","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","36","Christian Groß","Defensive Midfield",1989-02-08,35,"Germany",NA,"1.82","both","2020-08-01","SV Werder Bremen II",NA,3e+05,"https://www.transfermarkt.com/christian-gross/profil/spieler/58396","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","6","Jens Stage","Central Midfield",1996-11-08,27,"Denmark","SV Werder Bremen","1.87","right","2022-07-01","FC Copenhagen",NA,7500000,"https://www.transfermarkt.com/jens-stage/profil/spieler/289835","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","10","Leonardo Bittencourt","Central Midfield",1993-12-19,30,"Germany","SV Werder Bremen","1.71","right","2020-07-15","TSG 1899 Hoffenheim",NA,2500000,"https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","18","Naby Keïta","Central Midfield",1995-02-10,29,"Guinea","Ferencvárosi TC","1.72","right","2023-07-01","Liverpool FC",NA,2e+06,"https://www.transfermarkt.com/naby-keita/profil/spieler/302215","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","31","Jakob Löpping","Central Midfield",2003-06-20,21,"Germany","Without Club","1.78","right",NA,NA,NA,125000,"https://www.transfermarkt.com/jakob-lopping/profil/spieler/681740","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","20","Romano Schmid","Attacking Midfield",2000-01-27,24,"Austria","SV Werder Bremen","1.68","right","2019-01-03","Red Bull Salzburg",NA,1e+07,"https://www.transfermarkt.com/romano-schmid/profil/spieler/346853","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","21","Isak Hansen-Aarøen","Attacking Midfield",2004-08-22,19,"Norway","SV Werder Bremen","1.73","right","2024-02-01","Manchester United U21",NA,1500000,"https://www.transfermarkt.com/isak-hansen-aaroen/profil/spieler/670116","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","35","Leon Opitz","Attacking Midfield",2005-04-11,19,"Germany","SV Werder Bremen","1.83","left","2023-09-06","SV Werder Bremen U19",NA,6e+05,"https://www.transfermarkt.com/leon-opitz/profil/spieler/825073","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","24","Kein Sato","Left Winger",2001-07-11,22,"Japan","FC Tokyo","1.79","right",NA,NA,NA,NA,"https://www.transfermarkt.com/kein-sato/profil/spieler/948548","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","17","Justin Njinmah","Right Winger",2000-11-15,23,"Germany","SV Werder Bremen","1.85","right","2022-01-05","SV Werder Bremen II",NA,9e+06,"https://www.transfermarkt.com/justin-njinmah/profil/spieler/596153","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","29","Nick Woltemade","Second Striker",2002-02-14,22,"Germany","VfB Stuttgart","1.98","right","2020-07-01","SV Werder Bremen U19",NA,4e+06,"https://www.transfermarkt.com/nick-woltemade/profil/spieler/455661","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","11","Niclas Füllkrug","Centre-Forward",1993-02-09,31,"Germany","West Ham United","1.89","right","2019-07-01","Hannover 96",NA,1.5e+07,"https://www.transfermarkt.com/niclas-fullkrug/profil/spieler/75489","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","7","Marvin Ducksch","Centre-Forward",1994-03-07,30,"Germany","SV Werder Bremen","1.88","right","2021-08-25","Hannover 96",NA,9e+06,"https://www.transfermarkt.com/marvin-ducksch/profil/spieler/125103","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","19","Rafael Borré","Centre-Forward",1995-09-15,28,"Colombia","Sport Club Internacional","1.74","right","2023-09-01","Eintracht Frankfurt",NA,8e+06,"https://www.transfermarkt.com/rafael-borre/profil/spieler/323831","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","9","Dawid Kownacki","Centre-Forward",1997-03-14,27,"Poland","Hertha BSC","1.86","right","2023-07-01","Fortuna Düsseldorf",NA,2e+06,"https://www.transfermarkt.com/dawid-kownacki/profil/spieler/208167","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","24","Oliver Burke","Centre-Forward",1997-04-07,27,"Scotland","1.FC Union Berlin","1.88","right","2022-07-01","Sheffield United",NA,2e+06,"https://www.transfermarkt.com/oliver-burke/profil/spieler/341317","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"SV Werder Bremen","26","Joel Imasuen","Centre-Forward",2004-10-27,19,"United States","SV Werder Bremen II","1.93"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/joel-imasuen/profil/spieler/797563","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","1","Marvin Schwäbe","Goalkeeper",1995-04-25,29,"Germany","1.FC Köln","1.9","right","2021-07-01","Bröndby IF",NA,4e+06,"https://www.transfermarkt.com/marvin-schwabe/profil/spieler/160929","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","20","Philipp Pentke","Goalkeeper",1985-05-01,39,"Germany","Without Club","1.91","right","2023-08-01","TSG 1899 Hoffenheim",NA,3e+05,"https://www.transfermarkt.com/philipp-pentke/profil/spieler/8246","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","12","Jonas Nickisch","Goalkeeper",2004-05-21,20,"Germany","1.FC Saarbrücken","1.91","right","2023-07-01","RB Leipzig U19",NA,2e+05,"https://www.transfermarkt.com/jonas-nickisch/profil/spieler/665971","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","44","Matthias Köbbing","Goalkeeper",1997-05-28,27,"Germany","1.FC Köln","1.96","both","2022-01-01","1.FC Köln II",NA,1e+05,"https://www.transfermarkt.com/matthias-kobbing/profil/spieler/227089","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","24","Jeff Chabot","Centre-Back",1998-02-12,26,"Germany","VfB Stuttgart","1.95","left","2023-07-01","UC Sampdoria",NA,9e+06,"https://www.transfermarkt.com/jeff-chabot/profil/spieler/303219","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","4","Timo Hübers","Centre-Back",1996-07-20,27,"Germany","1.FC Köln","1.9","right","2021-07-01","Hannover 96",NA,5500000,"https://www.transfermarkt.com/timo-hubers/profil/spieler/236981","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","15","Luca Kilian","Centre-Back",1999-09-01,24,"Germany","1.FC Köln","1.92","right","2022-07-01","1.FSV Mainz 05",NA,2e+06,"https://www.transfermarkt.com/luca-kilian/profil/spieler/384553","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","3","Dominique Heintz","Centre-Back",1993-08-15,30,"Germany","1.FC Köln","1.88","left","2023-08-31","1.FC Union Berlin",NA,8e+05,"https://www.transfermarkt.com/dominique-heintz/profil/spieler/110036","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","38","Elias Bakatukanda","Centre-Back",2004-04-13,20,"Germany","FC Blau-Weiss Linz","1.93","both","2023-07-01","1.FC Köln U19",NA,250000,"https://www.transfermarkt.com/elias-bakatukanda/profil/spieler/795762","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","35","Max Finkgräfe","Left-Back",2004-03-27,20,"Germany","RB Leipzig","1.83","left","2023-07-01","1.FC Köln U19",NA,6e+06,"https://www.transfermarkt.com/max-finkgrafe/profil/spieler/810649","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","17","Leart Paçarada","Left-Back",1994-10-08,29,"Kosovo","1.FC Köln","1.84","left","2023-07-01","FC St. Pauli",NA,1500000,"https://www.transfermarkt.com/leart-pacarada/profil/spieler/107219","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","-","Kristian Pedersen","Left-Back",1994-08-04,29,"Denmark","Without Club","1.89","left","2022-07-01","Birmingham City",NA,8e+05,"https://www.transfermarkt.com/kristian-pedersen/profil/spieler/331779","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","30","Noah Katterbach","Left-Back",2001-04-13,23,"Germany","Hamburger SV","1.8","left","2019-07-01","1.FC Köln U19",NA,6e+05,"https://www.transfermarkt.com/noah-katterbach/profil/spieler/469949","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","18","Rasmus Carstensen","Right-Back",2000-11-10,23,"Denmark","Aarhus GF","1.83","right","2024-07-01","KRC Genk",NA,2e+06,"https://www.transfermarkt.com/rasmus-carstensen/profil/spieler/542697","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","2","Benno Schmitz","Right-Back",1994-11-17,29,"Germany","FC Bayern Munich II","1.82","right","2018-07-01","RB Leipzig",NA,1500000,"https://www.transfermarkt.com/benno-schmitz/profil/spieler/160968","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","6","Eric Martel","Defensive Midfield",2002-04-29,22,"Germany","1.FC Köln","1.88","right","2022-07-01","RB Leipzig",NA,7500000,"https://www.transfermarkt.com/eric-martel/profil/spieler/597000","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","7","Dejan Ljubicic","Defensive Midfield",1997-10-08,26,"Austria","GNK Dinamo Zagreb","1.87","right","2021-07-01","Rapid Vienna",NA,5e+06,"https://www.transfermarkt.com/dejan-ljubicic/profil/spieler/287188","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","22","Jacob Christensen","Defensive Midfield",2001-06-25,23,"Denmark","1.FC Köln","1.8","right","2023-07-01","FC Nordsjaelland",NA,1500000,"https://www.transfermarkt.com/jacob-christensen/profil/spieler/515017","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","47","Mathias Olesen","Defensive Midfield",2001-03-21,23,"Luxembourg","SpVgg Greuther Fürth","1.88","both","2022-02-04","1.FC Köln II",NA,1500000,"https://www.transfermarkt.com/mathias-olesen/profil/spieler/490581","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","8","Denis Huseinbasic","Central Midfield",2001-07-03,22,"Bosnia-Herzegovina","1.FC Köln","1.84","right","2022-07-01","Kickers Offenbach",NA,4e+06,"https://www.transfermarkt.com/denis-huseinbasic/profil/spieler/678479","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","11","Florian Kainz","Attacking Midfield",1992-10-24,31,"Austria","1.FC Köln","1.76","both","2019-01-18","SV Werder Bremen",NA,2500000,"https://www.transfermarkt.com/florian-kainz/profil/spieler/106270","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","37","Linton Maina","Left Winger",1999-06-23,25,"Germany","1.FC Köln","1.8","right","2022-07-01","Hannover 96",NA,3e+06,"https://www.transfermarkt.com/linton-maina/profil/spieler/335103","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","40","Faride Alidou","Left Winger",2001-07-18,22,"Germany","1.FC Kaiserslautern","1.86","right","2023-08-21","Eintracht Frankfurt",NA,2500000,"https://www.transfermarkt.com/faride-alidou/profil/spieler/456492","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","45","Justin Diehl","Left Winger",2004-11-27,19,"Germany","VfB Stuttgart","1.74","right","2024-01-01","1.FC Köln II",NA,2500000,"https://www.transfermarkt.com/justin-diehl/profil/spieler/720162","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","29","Jan Thielmann","Right Winger",2002-05-26,22,"Germany","1.FC Köln","1.78","right","2020-01-17","1.FC Köln U19",NA,5e+06,"https://www.transfermarkt.com/jan-thielmann/profil/spieler/472249","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","19","Dimitrios Limnios","Right Winger",1998-05-27,26,"Greece","Fortuna Sittard","1.78","right","2020-09-21","PAOK Thessaloniki",NA,9e+05,"https://www.transfermarkt.com/dimitrios-limnios/profil/spieler/324344","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","27","Davie Selke","Centre-Forward",1995-01-20,29,"Germany","Basaksehir FK","1.95","right","2023-01-02","Hertha BSC",NA,2800000,"https://www.transfermarkt.com/davie-selke/profil/spieler/178459","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","9","Luca Waldschmidt","Centre-Forward",1996-05-19,28,"Germany","1.FC Köln","1.81","left","2024-07-01","VfL Wolfsburg",NA,2500000,"https://www.transfermarkt.com/luca-waldschmidt/profil/spieler/196095","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","42","Damion Downs","Centre-Forward",2004-07-06,19,"United States","Southampton FC","1.92","right","2023-07-01","1.FC Köln U19",NA,2e+06,"https://www.transfermarkt.com/damion-downs/profil/spieler/820241","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","21","Steffen Tigges","Centre-Forward",1998-07-31,25,"Germany","1.FC Köln","1.94","left","2022-07-01","Borussia Dortmund",NA,1500000,"https://www.transfermarkt.com/steffen-tigges/profil/spieler/296879","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","13","Mark Uth","Centre-Forward",1991-08-24,32,"Germany",NA,"1.85","left","2021-07-01","FC Schalke 04",NA,1e+06,"https://www.transfermarkt.com/mark-uth/profil/spieler/112935","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","23","Sargis Adamyan","Centre-Forward",1993-05-23,31,"Armenia","1.FC Köln","1.84","right","2022-07-05","TSG 1899 Hoffenheim",NA,6e+05,"https://www.transfermarkt.com/sargis-adamyan/profil/spieler/125614","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Köln","33","Florian Dietz","Centre-Forward",1998-08-03,25,"Germany","1.FC Köln","1.9","right","2022-07-01","1.FC Köln II",NA,6e+05,"https://www.transfermarkt.com/florian-dietz/profil/spieler/283871","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","1","Kevin Müller","Goalkeeper",1991-03-15,33,"Germany","1.FC Heidenheim 1846","1.9","right","2015-07-01","VfB Stuttgart II",NA,1e+06,"https://www.transfermarkt.com/kevin-muller/profil/spieler/43824","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","22","Vitus Eicher","Goalkeeper",1990-11-05,33,"Germany","Without Club","1.91","left","2017-01-17","TSV 1860 Munich",NA,250000,"https://www.transfermarkt.com/vitus-eicher/profil/spieler/57796","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","40","Frank Feller","Goalkeeper",2004-01-07,20,"Germany","1.FC Heidenheim 1846","1.83","right","2023-07-01","1.FC Heidenheim 1846 U19",NA,2e+05,"https://www.transfermarkt.com/frank-feller/profil/spieler/806948","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","34","Paul Tschernuth","Goalkeeper",2002-01-20,22,"Austria","1.FC Heidenheim 1846","1.86","left","2021-07-01","1.FC Heidenheim 1846 U19",NA,1e+05,"https://www.transfermarkt.com/paul-tschernuth/profil/spieler/519035","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","5","Benedikt Gimber","Centre-Back",1997-02-19,27,"Germany","1.FC Heidenheim 1846","1.87","left","2023-07-01","SSV Jahn Regensburg",NA,2800000,"https://www.transfermarkt.com/benedikt-gimber/profil/spieler/227084","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","6","Patrick Mainka","Centre-Back",1994-11-06,29,"Germany","1.FC Heidenheim 1846","1.94","right","2018-07-01","Borussia Dortmund II",NA,2500000,"https://www.transfermarkt.com/patrick-mainka/profil/spieler/133731","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","4","Tim Siersleben","Centre-Back",2000-03-09,24,"Germany","1.FC Heidenheim 1846","1.87","left","2023-07-01","VfL Wolfsburg",NA,1500000,"https://www.transfermarkt.com/tim-siersleben/profil/spieler/337092","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","27","Thomas Keller","Centre-Back",1999-08-05,24,"Germany","1.FC Heidenheim 1846","1.86","right","2022-07-01","FC Ingolstadt 04",NA,350000,"https://www.transfermarkt.com/thomas-keller/profil/spieler/485747","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","19","Jonas Föhrenbach","Left-Back",1996-01-26,28,"Germany","1.FC Heidenheim 1846","1.84","left","2019-07-01","SC Freiburg",NA,2e+06,"https://www.transfermarkt.com/jonas-fohrenbach/profil/spieler/192169","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","29","Seedy Jarju","Left-Back",2004-10-28,19,"The Gambia","SV Horn","1.8","left","2023-07-01","1.FC Heidenheim 1846 U19",NA,2e+05,"https://www.transfermarkt.com/seedy-jarju/profil/spieler/824353","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","23","Omar Traoré","Right-Back",1998-02-04,26,"Germany","1.FC Heidenheim 1846","1.87","right","2023-07-01","VfL Osnabrück",NA,2500000,"https://www.transfermarkt.com/omar-traore/profil/spieler/388294","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","2","Marnon Busch","Right-Back",1994-12-08,29,"Germany","1.FC Heidenheim 1846","1.82","right","2017-07-01","SV Werder Bremen",NA,1200000,"https://www.transfermarkt.com/marnon-busch/profil/spieler/117478","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","33","Lennard Maloney","Defensive Midfield",1999-10-08,24,"United States","1.FSV Mainz 05","1.88","right","2022-07-01","Borussia Dortmund II",NA,5e+06,"https://www.transfermarkt.com/lennard-maloney/profil/spieler/392710","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","30","Norman Theuerkauf","Defensive Midfield",1987-01-24,37,"Germany",NA,"1.83","left","2015-07-01","Eintracht Braunschweig",NA,3e+05,"https://www.transfermarkt.com/norman-theuerkauf/profil/spieler/31599","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","36","Luka Janes","Defensive Midfield",2004-01-19,20,"Germany","1.FC Heidenheim 1846","1.83","right","2023-07-01","1.FC Heidenheim 1846 U19",NA,2e+05,"https://www.transfermarkt.com/luka-janes/profil/spieler/825971","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","3","Jan Schöppner","Central Midfield",1999-06-12,25,"Germany","1.FC Heidenheim 1846","1.9","right","2020-08-05","SC Verl",NA,3e+06,"https://www.transfermarkt.com/jan-schoppner/profil/spieler/581357","2023-2024","Bundesliga"
"Bundesliga","Germany",2023,"1.FC Heidenheim 1846","16","Kevin Sessa","Central Midfield",2000-07-06,23,"Germany","Hertha BSC","1.75","right","2018-07-01","1.FC Heidenheim 1846 U19",NA,2500000,"https://www.transfermarkt.com/kevin-sessa/profil/spieler/448028","2023-2024","Bundesliga"
