"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2024,"Atalanta BC","2","Rafael Tolói","Centre-Back",1990-10-10,34,"Italy","Without Club","1.85","right","2015-08-26","São Paulo Futebol Clube",NA,1400000,"https://www.transfermarkt.com/rafael-toloi/profil/spieler/72441","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Relja Obric","Centre-Back",2006-04-11,19,"Slovenia","Atalanta U23","1.94","left",NA,NA,NA,8e+05,"https://www.transfermarkt.com/relja-obric/profil/spieler/940553","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Tommaso Del Lungo","Centre-Back",2003-11-21,21,"Italy","Atalanta U23","1.86","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/tommaso-del-lungo/profil/spieler/820620","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Pietro Comi","Centre-Back",2005-06-11,20,"Italy","Atalanta U23",NA,"right",NA,NA,NA,250000,"https://www.transfermarkt.com/pietro-comi/profil/spieler/936753","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Pietro Tornaghi","Centre-Back",2005-11-24,19,"Italy","Atalanta U23",NA,"right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/pietro-tornaghi/profil/spieler/936750","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","22","Matteo Ruggeri","Left-Back",2002-07-11,22,"Italy","Atlético de Madrid","1.87","left","2020-09-01","Atalanta Primavera",NA,1.6e+07,"https://www.transfermarkt.com/matteo-ruggeri/profil/spieler/616631","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Mitchel Bakker","Left-Back",2000-06-20,25,"Netherlands","Atalanta BC","1.89","left","2023-07-07","Bayer 04 Leverkusen",NA,7e+06,"https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","6","Ibrahim Sulemana","Defensive Midfield",2003-05-22,22,"Ghana","Atalanta BC","1.8","right","2024-07-17","Cagliari Calcio",NA,7e+06,"https://www.transfermarkt.com/ibrahim-sulemana/profil/spieler/982267","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","15","Marten de Roon","Defensive Midfield",1991-03-29,34,"Netherlands","Atalanta BC","1.85","right","2017-08-10","Middlesbrough FC",NA,5e+06,"https://www.transfermarkt.com/marten-de-roon/profil/spieler/133179","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","13","Éderson","Central Midfield",1999-07-07,25,"Brazil","Atalanta BC","1.83","right","2022-07-06","US Salernitana 1919",NA,5e+07,"https://www.transfermarkt.com/ederson/profil/spieler/607854","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","8","Mario Pasalić","Central Midfield",1995-02-09,30,"Croatia","Atalanta BC","1.88","right","2020-09-01","Chelsea FC",NA,1e+07,"https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","44","Marco Brescianini","Central Midfield",2000-01-20,25,"Italy","Atalanta BC","1.88","left","2025-07-01","Frosinone Calcio",NA,8e+06,"https://www.transfermarkt.com/marco-brescianini/profil/spieler/459128","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Lorenzo Riccio","Central Midfield",2006-07-25,18,"Italy","Atalanta U23","1.87","right",NA,NA,NA,950000,"https://www.transfermarkt.com/lorenzo-riccio/profil/spieler/954265","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Alberto Manzoni","Central Midfield",2005-06-25,20,"Italy","Atalanta U23","1.78","right",NA,NA,NA,9e+05,"https://www.transfermarkt.com/alberto-manzoni/profil/spieler/936755","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Federico Steffanoni","Central Midfield",2008-09-04,16,"Italy","Atalanta Primavera","1.8"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/federico-steffanoni/profil/spieler/1178213","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","16","Raoul Bellanova","Right Midfield",2000-05-17,25,"Italy","Atalanta BC","1.88","right","2024-08-22","Torino FC",NA,2.4e+07,"https://www.transfermarkt.com/raoul-bellanova/profil/spieler/357992","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","77","Davide Zappacosta","Right Midfield",1992-06-11,33,"Italy","Atalanta BC","1.82","right","2021-08-24","Chelsea FC",NA,5e+06,"https://www.transfermarkt.com/davide-zappacosta/profil/spieler/173859","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","27","Marco Palestra","Right Midfield",2005-03-03,20,"Italy","Atalanta BC","1.86","right","2024-07-01","Atalanta U23",NA,3500000,"https://www.transfermarkt.com/marco-palestra/profil/spieler/895937","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","7","Juan Cuadrado","Right Midfield",1988-05-26,37,"Colombia","Without Club","1.76","right","2024-08-26","Inter Milan",NA,1e+06,"https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Javison Idele","Right Midfield",2007-01-23,18,"Italy","Atalanta U23",NA,"right",NA,NA,NA,4e+05,"https://www.transfermarkt.com/javison-idele/profil/spieler/1170813","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Lorenzo Bernasconi","Left Midfield",2003-11-16,21,"Italy","Atalanta U23","1.9","left",NA,NA,NA,8e+05,"https://www.transfermarkt.com/lorenzo-bernasconi/profil/spieler/708635","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","17","Charles De Ketelaere","Attacking Midfield",2001-03-10,24,"Belgium","Atalanta BC","1.92","left","2024-07-01","AC Milan",NA,3.5e+07,"https://www.transfermarkt.com/charles-de-ketelaere/profil/spieler/435772","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","24","Lazar Samardžić","Attacking Midfield",2002-02-24,23,"Serbia","Atalanta BC","1.84","left","2025-07-01","Udinese Calcio",NA,1.7e+07,"https://www.transfermarkt.com/lazar-samardzic/profil/spieler/528833","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Nicolò Zaniolo","Attacking Midfield",1999-07-02,25,"Italy","Galatasaray","1.9","left","2024-07-05","Galatasaray",NA,1.2e+07,"https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","70","Daniel Maldini","Attacking Midfield",2001-10-11,23,"Italy","Atalanta BC","1.88","right","2025-02-01","AC Monza",NA,1e+07,"https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Federico Cassa","Attacking Midfield",2006-02-01,19,"Italy","Atalanta U23",NA,"right",NA,NA,NA,8e+05,"https://www.transfermarkt.com/federico-cassa/profil/spieler/1048147","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","11","Ademola Lookman","Second Striker",1997-10-20,27,"Nigeria","Atalanta BC","1.74","right","2022-08-04","RB Leipzig",NA,6e+07,"https://www.transfermarkt.com/ademola-lookman/profil/spieler/406040","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Dominic Vavassori","Second Striker",2005-12-09,19,"Italy","Atalanta U23","1.77","right",NA,NA,NA,1500000,"https://www.transfermarkt.com/dominic-vavassori/profil/spieler/936739","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","32","Mateo Retegui","Centre-Forward",1999-04-29,26,"Italy","Al-Qadsiah FC","1.86","right","2024-08-08","Genoa CFC",NA,4.5e+07,"https://www.transfermarkt.com/mateo-retegui/profil/spieler/554903","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","9","Gianluca Scamacca","Centre-Forward",1999-01-01,26,"Italy","Atalanta BC","1.95","right","2023-08-07","West Ham United",NA,2.4e+07,"https://www.transfermarkt.com/gianluca-scamacca/profil/spieler/315867","2024-2025","Serie A"
"Serie A","Italy",2024,"Atalanta BC","-","Vanja Vlahović","Centre-Forward",2004-03-23,21,"Serbia","Spezia Calcio","1.84","right",NA,NA,NA,6e+06,"https://www.transfermarkt.com/vanja-vlahovic/profil/spieler/698546","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","1","Alex Meret","Goalkeeper",1997-03-22,28,"Italy","SSC Napoli","1.9","left","2019-07-01","Udinese Calcio",NA,1.8e+07,"https://www.transfermarkt.com/alex-meret/profil/spieler/240414","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Elia Caprile","Goalkeeper",2001-08-25,23,"Italy","Cagliari Calcio","1.91","right","2023-07-24","SSC Bari",NA,9e+06,"https://www.transfermarkt.com/elia-caprile/profil/spieler/421873","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","96","Simone Scuffet","Goalkeeper",1996-05-31,29,"Italy","Cagliari Calcio","1.93","right","2025-01-07","Cagliari Calcio",NA,2e+06,"https://www.transfermarkt.com/simone-scuffet/profil/spieler/238993","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","14","Nikita Contini","Goalkeeper",1996-05-21,29,"Italy","SSC Napoli","1.9","right","2015-07-01","Napoli Primavera",NA,4e+05,"https://www.transfermarkt.com/nikita-contini/profil/spieler/250683","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","12","Claudio Turi","Goalkeeper",2005-05-06,20,"Italy","SSC Napoli","1.87","right","2024-09-25","Napoli Primavera",NA,150000,"https://www.transfermarkt.com/claudio-turi/profil/spieler/724099","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","4","Alessandro Buongiorno","Centre-Back",1999-06-06,26,"Italy","SSC Napoli","1.9","left","2024-07-13","Torino FC",NA,5e+07,"https://www.transfermarkt.com/alessandro-buongiorno/profil/spieler/386446","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","13","Amir Rrahmani","Centre-Back",1994-02-24,31,"Kosovo","SSC Napoli","1.92","right","2020-01-20","Hellas Verona",NA,1.2e+07,"https://www.transfermarkt.com/amir-rrahmani/profil/spieler/257732","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Natan","Centre-Back",2001-02-06,24,"Brazil","Real Betis Balompié","1.88","left","2023-08-07","Red Bull Bragantino",NA,9e+06,"https://www.transfermarkt.com/natan/profil/spieler/735568","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","16","Rafa Marín","Centre-Back",2002-05-19,23,"Spain","Villarreal CF","1.91","right","2024-07-10","Real Madrid",NA,7e+06,"https://www.transfermarkt.com/rafa-marin/profil/spieler/662261","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","5","Juan Jesus","Centre-Back",1991-06-10,34,"Brazil","SSC Napoli","1.85","left","2021-08-18","AS Roma",NA,1500000,"https://www.transfermarkt.com/juan-jesus/profil/spieler/121985","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Mattia Esposito","Centre-Back",2006-02-12,19,"Italy","ASD Team Altamura",NA," ",NA,NA,NA,75000,"https://www.transfermarkt.com/mattia-esposito/profil/spieler/1061825","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","17","Mathías Olivera","Left-Back",1997-10-31,27,"Uruguay","SSC Napoli","1.85","left","2022-07-01","Getafe CF",NA,2e+07,"https://www.transfermarkt.com/mathias-olivera/profil/spieler/376514","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","37","Leonardo Spinazzola","Left-Back",1993-03-25,32,"Italy","SSC Napoli","1.86","right","2024-07-10","AS Roma",NA,3500000,"https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","22","Giovanni Di Lorenzo","Right-Back",1993-08-04,31,"Italy","SSC Napoli","1.83","right","2019-07-01","FC Empoli",NA,1.2e+07,"https://www.transfermarkt.com/giovanni-di-lorenzo/profil/spieler/169880","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","30","Pasquale Mazzocchi","Right-Back",1995-07-27,29,"Italy","SSC Napoli","1.83","right","2024-01-05","US Salernitana 1919",NA,2500000,"https://www.transfermarkt.com/pasquale-mazzocchi/profil/spieler/250153","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Francesco Mezzoni","Right-Back",2000-05-27,25,"Italy","Virtus Entella","1.81","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/francesco-mezzoni/profil/spieler/395190","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","68","Stanislav Lobotka","Defensive Midfield",1994-11-25,30,"Slovakia","SSC Napoli","1.68","right","2020-01-15","Celta de Vigo",NA,2.5e+07,"https://www.transfermarkt.com/stanislav-lobotka/profil/spieler/192735","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","6","Billy Gilmour","Defensive Midfield",2001-06-11,24,"Scotland","SSC Napoli","1.7","right","2024-08-30","Brighton & Hove Albion",NA,2e+07,"https://www.transfermarkt.com/billy-gilmour/profil/spieler/423744","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Francesco Gioielli","Defensive Midfield",2004-02-26,21,"Italy","Atletico Calcio Afragolese",NA,"right",NA,NA,NA,75000,"https://www.transfermarkt.com/francesco-gioielli/profil/spieler/815546","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","8","Scott McTominay","Central Midfield",1996-12-08,28,"Scotland","SSC Napoli","1.91","right","2024-08-30","Manchester United",NA,5e+07,"https://www.transfermarkt.com/scott-mctominay/profil/spieler/315969","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","99","Frank Anguissa","Central Midfield",1995-11-16,29,"Cameroon","SSC Napoli","1.84","right","2022-07-01","Fulham FC",NA,2.7e+07,"https://www.transfermarkt.com/frank-anguissa/profil/spieler/354361","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","15","Philip Billing","Central Midfield",1996-06-11,29,"Denmark","AFC Bournemouth","1.93","left","2025-01-11","AFC Bournemouth",NA,1e+07,"https://www.transfermarkt.com/philip-billing/profil/spieler/320411","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Michael Folorunsho","Central Midfield",1998-02-07,27,"Italy","SSC Napoli","1.9","right","2019-07-13","Virtus Francavilla Calcio",NA,6e+06,"https://www.transfermarkt.com/michael-folorunsho/profil/spieler/377042","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","29","Luis Hasa","Central Midfield",2004-01-06,21,"Italy","SSC Napoli","1.72","right","2025-01-08","US Lecce",NA,1e+06,"https://www.transfermarkt.com/luis-hasa/profil/spieler/724178","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Gennaro Iaccarino","Central Midfield",2003-07-01,21,"Italy","Neapel Weitere","1.75","right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/gennaro-iaccarino/profil/spieler/703240","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Coli Saco","Central Midfield",2002-05-15,23,"Mali","SSC Napoli","1.97","left",NA,NA,NA,250000,"https://www.transfermarkt.com/coli-saco/profil/spieler/820633","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Gianluca Gaetano","Attacking Midfield",2000-05-05,25,"Italy","Cagliari Calcio","1.83","right","2019-07-01","Napoli Primavera",NA,4e+06,"https://www.transfermarkt.com/gianluca-gaetano/profil/spieler/358008","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Khvicha Kvaratskhelia","Left Winger",2001-02-12,24,"Georgia","Paris Saint-Germain","1.83","both","2022-07-01","Dinamo Batumi",NA,9e+07,"https://www.transfermarkt.com/khvicha-kvaratskhelia/profil/spieler/502670","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","9","Noah Okafor","Left Winger",2000-05-24,25,"Switzerland","AC Milan","1.85","right","2025-02-03","AC Milan",NA,1.3e+07,"https://www.transfermarkt.com/noah-okafor/profil/spieler/346890","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Alessio Zerbin","Left Winger",1999-03-03,26,"Italy","SSC Napoli","1.82","right","2018-07-01","Napoli Primavera",NA,4e+06,"https://www.transfermarkt.com/alessio-zerbin/profil/spieler/433584","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","7","David Neres","Right Winger",1997-03-03,28,"Brazil","SSC Napoli","1.76","left","2024-08-21","SL Benfica",NA,3e+07,"https://www.transfermarkt.com/david-neres/profil/spieler/469822","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","21","Matteo Politano","Right Winger",1993-08-03,31,"Italy","SSC Napoli","1.71","left","2021-07-01","Inter Milan",NA,1e+07,"https://www.transfermarkt.com/matteo-politano/profil/spieler/165895","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","26","Cyril Ngonge","Right Winger",2000-05-26,25,"Belgium","SSC Napoli","1.8","left","2024-01-19","Hellas Verona",NA,8e+06,"https://www.transfermarkt.com/cyril-ngonge/profil/spieler/358032","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","81","Giacomo Raspadori","Second Striker",2000-02-18,25,"Italy","SSC Napoli","1.72","right","2023-07-01","US Sassuolo",NA,2.5e+07,"https://www.transfermarkt.com/giacomo-raspadori/profil/spieler/405885","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","11","Romelu Lukaku","Centre-Forward",1993-05-13,32,"Belgium","SSC Napoli","1.91","left","2024-08-29","Chelsea FC",NA,2.2e+07,"https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","18","Giovanni Simeone","Centre-Forward",1995-07-05,29,"Argentina","SSC Napoli","1.8","right","2023-07-01","Hellas Verona",NA,5e+06,"https://www.transfermarkt.com/giovanni-simeone/profil/spieler/282388","2024-2025","Serie A"
"Serie A","Italy",2024,"SSC Napoli","-","Walid Cheddira","Centre-Forward",1998-01-22,27,"Morocco","SSC Napoli","1.87","right","2023-08-20","SSC Bari",NA,2500000,"https://www.transfermarkt.com/walid-cheddira/profil/spieler/521407","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","99","Mile Svilar","Goalkeeper",1999-08-27,25,"Serbia","AS Roma","1.89","right","2022-07-01","SL Benfica",NA,2.5e+07,"https://www.transfermarkt.com/mile-svilar/profil/spieler/338670","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","-","Mathew Ryan","Goalkeeper",1992-04-08,33,"Australia","Without Club","1.84","right","2024-07-17","AZ Alkmaar",NA,2500000,"https://www.transfermarkt.com/mathew-ryan/profil/spieler/128969","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","95","Pierluigi Gollini","Goalkeeper",1995-03-18,30,"Italy","AS Roma","1.94","right","2025-01-24","Atalanta BC",NA,1e+06,"https://www.transfermarkt.com/pierluigi-gollini/profil/spieler/244192","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","89","Renato Marin","Goalkeeper",2006-07-10,18,"Italy","Paris Saint-Germain","1.93","right","2024-07-01","Roma U20",NA,5e+05,"https://www.transfermarkt.com/renato-marin/profil/spieler/1041614","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","-","Giorgio De Marzi","Goalkeeper",2007-04-18,18,"United States","Roma U20",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/giorgio-de-marzi/profil/spieler/942004","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","-","Alessio Marcaccini","Goalkeeper",2008-10-01,16,"Italy","Roma U20",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/alessio-marcaccini/profil/spieler/1058347","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","5","Evan Ndicka","Centre-Back",1999-08-20,25,"Cote d'Ivoire","AS Roma","1.92","left","2023-07-01","Eintracht Frankfurt",NA,3e+07,"https://www.transfermarkt.com/evan-ndicka/profil/spieler/371149","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","23","Gianluca Mancini","Centre-Back",1996-04-17,29,"Italy","AS Roma","1.9","right","2020-09-01","Atalanta BC",NA,1.5e+07,"https://www.transfermarkt.com/gianluca-mancini/profil/spieler/256448","2024-2025","Serie A"
"Serie A","Italy",2024,"AS Roma","25","Victor Nelsson","Centre-Back",1998-10-14,26,"Denmark","Galatasaray","1.85","right","2025-02-03","Galatasaray",NA,1e+07,"https://www.transfermarkt.com/victor-nelsson/profil/spieler/422951","2024-2025","Serie A"
