"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Sanasi Sy","Left-Back",1999-04-04,24,"France","Without Club","1.84","left","2021-01-19","Amiens SC",NA,3e+05,"https://www.transfermarkt.com/sanasi-sy/profil/spieler/606451","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","30","Pasquale Mazzocchi","Right-Back",1995-07-27,27,"Italy","SSC Napoli","1.83","right","2022-07-01","Venezia FC",NA,4800000,"https://www.transfermarkt.com/pasquale-mazzocchi/profil/spieler/250153","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","6","Junior Sambia","Right-Back",1996-09-07,26,"France","Without Club","1.85","right","2022-07-19","Montpellier HSC",NA,3500000,"https://www.transfermarkt.com/junior-sambia/profil/spieler/335147","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Wajdi Kechrida","Right-Back",1995-11-05,27,"Tunisia","Al-Gharafa SC","1.77","right","2021-07-31","Etoile Sportive du Sahel",NA,8e+05,"https://www.transfermarkt.com/wajdi-kechrida/profil/spieler/407885","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","8","Emil Bohinen","Defensive Midfield",1999-03-12,24,"Norway","Genoa CFC","1.89","left","2022-07-01","CSKA Moscow",NA,3400000,"https://www.transfermarkt.com/emil-bohinen/profil/spieler/406806","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Ivan Radovanovic","Defensive Midfield",1988-08-29,34,"Serbia",NA,"1.87","right","2022-01-31","Genoa CFC",NA,4e+05,"https://www.transfermarkt.com/ivan-radovanovic/profil/spieler/46105","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","25","Giulio Maggiore","Central Midfield",1998-03-12,25,"Italy","US Salernitana 1919","1.84","right","2022-08-16","Spezia Calcio",NA,5500000,"https://www.transfermarkt.com/giulio-maggiore/profil/spieler/353796","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","18","Lassana Coulibaly","Central Midfield",1996-04-10,27,"Mali","US Lecce","1.83","right","2021-07-31","Angers SCO",NA,5e+06,"https://www.transfermarkt.com/lassana-coulibaly/profil/spieler/386552","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","10","Tonny Vilhena","Central Midfield",1995-01-03,28,"Netherlands","Panathinaikos FC","1.75","left","2022-08-10","RCD Espanyol Barcelona",NA,3800000,"https://www.transfermarkt.com/tonny-vilhena/profil/spieler/182581","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","41","Hans Nicolussi Caviglia","Central Midfield",2000-06-18,23,"Italy","Venezia FC","1.84","right","2023-01-05","Juventus Next Gen",NA,2e+06,"https://www.transfermarkt.com/hans-nicolussi-caviglia/profil/spieler/430280","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","22","Domen Crnigoj","Central Midfield",1995-11-18,27,"Slovenia","Venezia FC","1.88","right","2023-01-26","Venezia FC",NA,1500000,"https://www.transfermarkt.com/domen-crnigoj/profil/spieler/216599","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Leonardo Capezzi","Central Midfield",1995-03-28,28,"Italy","Carrarese Calcio 1908","1.78","right","2020-09-29","UC Sampdoria",NA,350000,"https://www.transfermarkt.com/leonardo-capezzi/profil/spieler/84442","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Michele Cavion","Central Midfield",1994-12-08,28,"Italy","LR Vicenza","1.8","both","2021-07-12","Ascoli Calcio",NA,350000,"https://www.transfermarkt.com/michele-cavion/profil/spieler/199971","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","39","Antonio Pio Iervolino","Central Midfield",2003-05-23,20,"Italy","US Salernitana 1919",NA," ","2022-07-01","Salernitana Primavera",NA,1e+05,"https://www.transfermarkt.com/antonio-pio-iervolino/profil/spieler/704347","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","20","Grigoris Kastanos","Attacking Midfield",1998-01-30,25,"Cyprus","Hellas Verona","1.79","left","2022-08-02","Juventus Next Gen",NA,1800000,"https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","87","Antonio Candreva","Attacking Midfield",1987-02-28,36,"Italy",NA,"1.8","right","2023-07-01","UC Sampdoria",NA,1500000,"https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Reda Boultam","Attacking Midfield",1998-03-03,25,"Netherlands","NK Olimpija Ljubljana","1.87","right","2021-07-01","US Triestina",NA,4e+05,"https://www.transfermarkt.com/reda-boultam/profil/spieler/360516","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Andres Sfait","Left Winger",2004-12-09,18,"Romania","CFR Cluj","1.8","right","2022-08-30","SV Grödig",NA,50000,"https://www.transfermarkt.com/andres-sfait/profil/spieler/808224","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Franck Ribéry","Left Winger",1983-04-07,40,"France",NA,"1.7","right","2021-09-06","ACF Fiorentina",NA,NA,"https://www.transfermarkt.com/franck-ribery/profil/spieler/22068","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","29","Boulaye Dia","Centre-Forward",1996-11-16,26,"Senegal","SS Lazio","1.8","right","2023-07-01","Villarreal CF",NA,2.5e+07,"https://www.transfermarkt.com/boulaye-dia/profil/spieler/626913","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","99","Krzysztof Piatek","Centre-Forward",1995-07-01,27,"Poland","Al-Duhail SC","1.83","right","2022-09-01","Hertha BSC",NA,7e+06,"https://www.transfermarkt.com/krzysztof-piatek/profil/spieler/327757","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","9","Federico Bonazzoli","Centre-Forward",1997-05-21,26,"Italy","US Cremonese","1.85","left","2022-07-26","UC Sampdoria",NA,4e+06,"https://www.transfermarkt.com/federico-bonazzoli/profil/spieler/241527","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","11","Erik Botheim","Centre-Forward",2000-01-10,23,"Norway","Malmö FF","1.87","right","2022-07-07","FC Krasnodar",NA,3500000,"https://www.transfermarkt.com/erik-botheim/profil/spieler/418559","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","14","Diego Valencia","Centre-Forward",2000-01-14,23,"Chile","CD Universidad Católica","1.85","right","2022-07-11","CD Universidad Católica",NA,2e+06,"https://www.transfermarkt.com/diego-valencia/profil/spieler/491648","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Edoardo Vergani","Centre-Forward",2001-02-06,22,"Italy","Without Club","1.86","right","2021-08-31","Inter Milan",NA,450000,"https://www.transfermarkt.com/edoardo-vergani/profil/spieler/421780","2022-2023","Serie A"
"Serie C - Girone C","Italy",2022,"US Salernitana 1919","-","Julian Kristoffersen","Centre-Forward",1997-05-10,26,"Norway","Without Club","1.98","right","2021-02-02","Jeonnam Dragons",NA,175000,"https://www.transfermarkt.com/julian-kristoffersen/profil/spieler/267614","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","69","Bartlomiej Dragowski","Goalkeeper",1997-08-19,25,"Poland","Panathinaikos FC","1.91","right","2022-08-10","ACF Fiorentina",NA,4500000,"https://www.transfermarkt.com/bartlomiej-dragowski/profil/spieler/208166","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","1","Jeroen Zoet","Goalkeeper",1991-01-06,32,"Netherlands","AZ Alkmaar","1.89","right","2020-09-08","PSV Eindhoven",NA,4e+05,"https://www.transfermarkt.com/jeroen-zoet/profil/spieler/79045","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","40","Petar Zovko","Goalkeeper",2002-03-25,21,"Bosnia-Herzegovina","Lokomotiv Plovdiv","1.92","left","2021-07-12","Sampdoria Primavera",NA,1e+05,"https://www.transfermarkt.com/petar-zovko/profil/spieler/602299","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","22","Federico Marchetti","Goalkeeper",1983-02-07,40,"Italy","Marsaxlokk FC","1.88","left","2023-01-21","Without Club",NA,50000,"https://www.transfermarkt.com/federico-marchetti/profil/spieler/22318","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Leonardo Dido","Goalkeeper",2004-01-05,19,"Italy","Unknown",NA," ",NA,NA,NA,10000,"https://www.transfermarkt.com/leonardo-dido/profil/spieler/813007","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Jakub Kiwior","Centre-Back",2000-02-15,23,"Poland","Arsenal FC","1.89","left","2021-08-31","MSK Zilina",NA,2.5e+07,"https://www.transfermarkt.com/jakub-kiwior/profil/spieler/425918","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","4","Ethan Ampadu","Centre-Back",2000-09-14,22,"Wales","Leeds United","1.82","right","2022-09-01","Chelsea FC",NA,9e+06,"https://www.transfermarkt.com/ethan-ampadu/profil/spieler/392771","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","43","Dimitrios Nikolaou","Centre-Back",1998-08-13,24,"Greece","SSC Bari","1.88","left","2021-08-09","FC Empoli",NA,3500000,"https://www.transfermarkt.com/dimitrios-nikolaou/profil/spieler/292772","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","55","Przemysław Wiśniewski","Centre-Back",1998-07-27,24,"Poland","Spezia Calcio","1.95","right","2023-01-25","Venezia FC",NA,3e+06,"https://www.transfermarkt.com/przemyslaw-wisniewski/profil/spieler/386967","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","29","Mattia Caldara","Centre-Back",1994-05-05,29,"Italy","Without Club","1.87","right","2022-07-17","AC Milan",NA,2e+06,"https://www.transfermarkt.com/mattia-caldara/profil/spieler/197470","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Petko Hristov","Centre-Back",1999-03-01,24,"Bulgaria","Spezia Calcio","1.91","right","2021-07-05","ACF Fiorentina",NA,9e+05,"https://www.transfermarkt.com/petko-hristov/profil/spieler/372809","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Elio Capradossi","Centre-Back",1996-03-11,27,"Uganda","FC Universitatea Cluj","1.85","both","2019-08-01","AS Roma",NA,750000,"https://www.transfermarkt.com/elio-capradossi/profil/spieler/238947","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Nicolò Bertola","Centre-Back",2003-03-23,20,"Italy","Udinese Calcio","1.92","right","2021-07-01","Spezia Primavera",NA,150000,"https://www.transfermarkt.com/nicolo-bertola/profil/spieler/632831","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Simone Giorgeschi","Centre-Back",2004-06-28,19,"Italy","Spezia Calcio","1.89","left","2023-07-01","Spezia Primavera",NA,50000,"https://www.transfermarkt.com/simone-giorgeschi/profil/spieler/731467","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","13","Arkadiusz Reca","Left-Back",1995-06-17,28,"Poland","Legia Warszawa","1.87","left","2022-07-01","Atalanta BC",NA,3e+06,"https://www.transfermarkt.com/arkadiusz-reca/profil/spieler/268178","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","5","João Moutinho","Left-Back",1998-01-12,25,"Portugal","Lech Poznan","1.83","left","2023-01-02","Orlando City SC",NA,1500000,"https://www.transfermarkt.com/joao-moutinho/profil/spieler/461906","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Leonardo Gabelli","Left-Back",2002-04-30,21,"Italy","USD Lavagnese 1919",NA,"left",NA,NA,NA,25000,"https://www.transfermarkt.com/leonardo-gabelli/profil/spieler/616188","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","2","Emil Holm","Right-Back",2000-05-13,23,"Sweden","Bologna FC 1909","1.91","right","2021-08-26","Sönderjyske Fodbold",NA,5e+06,"https://www.transfermarkt.com/emil-holm/profil/spieler/496745","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","27","Kelvin Amian","Right-Back",1998-02-08,25,"France","FC Nantes","1.8","right","2021-07-22","FC Toulouse",NA,3800000,"https://www.transfermarkt.com/kelvin-amian/profil/spieler/344072","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Luca Vignali","Right-Back",1996-01-11,27,"Italy","Spezia Calcio","1.86","right","2024-07-01","Como 1907",NA,1e+06,"https://www.transfermarkt.com/luca-vignali/profil/spieler/287367","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","21","Salva Ferrer","Right-Back",1998-01-21,25,"Spain","CE Europa","1.84","right","2019-08-09","Gimnàstic de Tarragona",NA,8e+05,"https://www.transfermarkt.com/salva-ferrer/profil/spieler/624548","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","25","Salvatore Esposito","Defensive Midfield",2000-10-07,22,"Italy","Spezia Calcio","1.78","right","2023-07-01","SPAL",NA,3300000,"https://www.transfermarkt.com/salvatore-esposito/profil/spieler/390160","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","8","Albin Ekdal","Defensive Midfield",1989-07-28,33,"Sweden","Djurgårdens IF","1.86","right","2022-07-13","UC Sampdoria",NA,8e+05,"https://www.transfermarkt.com/albin-ekdal/profil/spieler/49275","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Emil Kornvig","Defensive Midfield",2000-04-28,23,"Denmark","SK Brann","1.85","right","2021-07-23","Lyngby Boldklub",NA,450000,"https://www.transfermarkt.com/emil-kornvig/profil/spieler/455068","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Aurélien Nguiamba","Defensive Midfield",1999-01-18,24,"France","Arka Gdynia","1.79","left","2021-09-28","Without Club",NA,3e+05,"https://www.transfermarkt.com/aurelien-nguiamba/profil/spieler/344595","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","20","Simone Bastoni","Central Midfield",1996-11-05,26,"Italy","Cesena FC","1.81","left","2014-07-01","Spezia Primavera",NA,6500000,"https://www.transfermarkt.com/simone-bastoni/profil/spieler/257751","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","77","Szymon Żurkowski","Central Midfield",1997-09-25,25,"Poland","Spezia Calcio","1.85","right","2023-07-01","ACF Fiorentina",NA,3500000,"https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Mikael Egill Ellertsson","Central Midfield",2002-03-11,21,"Iceland","Genoa CFC","1.82","left","2021-08-30","SPAL Primavera",NA,1500000,"https://www.transfermarkt.com/mikael-egill-ellertsson/profil/spieler/566615","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","6","Mehdi Bourabia","Central Midfield",1991-08-07,31,"Morocco","Without Club","1.83","right","2022-07-01","US Sassuolo",NA,1300000,"https://www.transfermarkt.com/mehdi-bourabia/profil/spieler/131731","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Aimar Sher","Central Midfield",2002-12-20,20,"Iraq","Sarpsborg 08 FF","1.8","right","2021-08-19","Hammarby IF",NA,8e+05,"https://www.transfermarkt.com/aimar-sher/profil/spieler/579294","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","7","Jacopo Sala","Central Midfield",1991-12-05,31,"Italy","Without Club","1.81","right","2020-09-05","SPAL",NA,4e+05,"https://www.transfermarkt.com/jacopo-sala/profil/spieler/96806","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","16","Julius Beck","Central Midfield",2005-04-27,18,"Denmark","SK Sturm Graz","1.78","right","2022-08-01","Spezia Primavera",NA,250000,"https://www.transfermarkt.com/julius-beck/profil/spieler/802512","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Pietro Candelari","Central Midfield",2005-01-21,18,"Italy","Spezia Calcio","1.78","right","2023-07-01","Spezia Primavera",NA,NA,"https://www.transfermarkt.com/pietro-candelari/profil/spieler/934386","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","11","Emmanuel Gyasi","Right Midfield",1994-01-11,29,"Ghana","Palermo FC","1.81","right","2016-08-09","US Pistoiese 1921",NA,2e+06,"https://www.transfermarkt.com/emmanuel-gyasi/profil/spieler/241076","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","30","Daniel Maldini","Attacking Midfield",2001-10-11,21,"Italy","Atalanta BC","1.88","right","2022-07-29","AC Milan",NA,3e+06,"https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","33","Kevin Agudelo","Attacking Midfield",1998-11-14,24,"Colombia","Al-Nasr SC (UAE)","1.78","left","2022-07-01","Genoa CFC",NA,3e+06,"https://www.transfermarkt.com/kevin-agudelo/profil/spieler/587458","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","24","Viktor Kovalenko","Attacking Midfield",1996-02-14,27,"Ukraine","Without Club","1.82","right","2022-08-02","Atalanta BC",NA,1500000,"https://www.transfermarkt.com/viktor-kovalenko/profil/spieler/203842","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Leonardo Pedicillo","Attacking Midfield",2003-01-20,20,"Italy","US Triestina",NA," ",NA,NA,NA,25000,"https://www.transfermarkt.com/leonardo-pedicillo/profil/spieler/698111","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Suf Podgoreanu","Left Winger",2002-01-20,21,"Israel","Maccabi Haifa","1.93","right","2021-08-11","Roma U19",NA,3e+05,"https://www.transfermarkt.com/suf-podgoreanu/profil/spieler/540827","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","10","Daniele Verde","Right Winger",1996-06-20,27,"Italy","Spezia Calcio","1.68","left","2021-07-01","AEK Athens",NA,3e+06,"https://www.transfermarkt.com/daniele-verde/profil/spieler/256361","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Leandro Sanca","Right Winger",2000-01-04,23,"Guinea-Bissau","Piast Gliwice","1.84","right","2021-08-30","SC Braga B",NA,4e+05,"https://www.transfermarkt.com/leandro-sanca/profil/spieler/539154","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Ognjen Stijepovic","Second Striker",1999-10-22,23,"Montenegro","Without Club","1.85","left","2021-08-20","UC Sampdoria",NA,50000,"https://www.transfermarkt.com/ognjen-stijepovic/profil/spieler/399907","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","18","M'Bala Nzola","Centre-Forward",1996-08-18,26,"Angola","ACF Fiorentina","1.85","left","2020-10-07","Trapani Calcio",NA,8e+06,"https://www.transfermarkt.com/mbala-nzola/profil/spieler/354814","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","14","Eldor Shomurodov","Centre-Forward",1995-06-29,28,"Uzbekistan","Basaksehir FK","1.9","right","2023-01-30","AS Roma",NA,6e+06,"https://www.transfermarkt.com/eldor-shomurodov/profil/spieler/358166","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","19","Raimonds Krollis","Centre-Forward",2001-10-28,21,"Latvia","FC Slovan Liberec","1.86","left","2023-01-20","Valmiera FC",NA,2500000,"https://www.transfermarkt.com/raimonds-krollis/profil/spieler/594505","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","David Strelec","Centre-Forward",2001-04-04,22,"Slovakia","Slovan Bratislava","1.85","left","2021-08-31","Slovan Bratislava",NA,1100000,"https://www.transfermarkt.com/david-strelec/profil/spieler/482836","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","72","Tio Cipot","Centre-Forward",2003-04-20,20,"Slovenia","Grazer AK 1902","1.84","right","2023-01-19","NS Mura",NA,7e+05,"https://www.transfermarkt.com/tio-cipot/profil/spieler/795431","2022-2023","Serie A"
"Serie B","Italy",2022,"Spezia Calcio","-","Samuel Mraz","Centre-Forward",1997-05-13,26,"Slovakia","Servette FC","1.83","right","2021-08-09","FC Empoli",NA,6e+05,"https://www.transfermarkt.com/samuel-mraz/profil/spieler/243225","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","12","Marco Carnesecchi","Goalkeeper",2000-07-01,22,"Italy","Atalanta BC","1.91","right","2022-08-31","Atalanta BC",NA,1.3e+07,"https://www.transfermarkt.com/marco-carnesecchi/profil/spieler/459763","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Ionuț Radu","Goalkeeper",1997-05-28,26,"Romania","Celta de Vigo","1.88","right","2022-07-08","Inter Milan",NA,3500000,"https://www.transfermarkt.com/ionut-radu/profil/spieler/303657","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","45","Mouhamadou Sarr","Goalkeeper",1997-01-05,26,"Senegal","Spezia Calcio","1.9","right","2021-08-27","Bologna FC 1909",NA,4e+05,"https://www.transfermarkt.com/mouhamadou-sarr/profil/spieler/338101","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","13","Gianluca Saro","Goalkeeper",2000-06-25,23,"Italy","US Cremonese","1.87","right","2022-08-12","FC Crotone",NA,2e+05,"https://www.transfermarkt.com/gianluca-saro/profil/spieler/420179","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","22","Dorian Ciezkowski","Goalkeeper",2001-03-22,22,"Poland","Without Club","1.92","left","2021-07-30","Taranto FC 1927",NA,1e+05,"https://www.transfermarkt.com/dorian-ciezkowski/profil/spieler/466367","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","5","Johan Vásquez","Centre-Back",1998-10-22,24,"Mexico","Genoa CFC","1.85","left","2022-07-01","Genoa CFC",NA,3600000,"https://www.transfermarkt.com/johan-vasquez/profil/spieler/532937","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Jack Hendry","Centre-Back",1995-05-07,28,"Scotland","Al-Ettifaq FC","1.92","right","2022-09-01","Club Brugge KV",NA,3e+06,"https://www.transfermarkt.com/jack-hendry/profil/spieler/363223","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","4","Emanuel Aiwu","Centre-Back",2000-12-25,22,"Austria","SK Sturm Graz","1.87","right","2022-08-05","Rapid Vienna",NA,3e+06,"https://www.transfermarkt.com/emanuel-aiwu/profil/spieler/394152","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","44","Luka Lochoshvili","Centre-Back",1998-05-29,25,"Georgia","1.FC Nuremberg","1.92","left","2022-08-10","Wolfsberger AC",NA,1800000,"https://www.transfermarkt.com/luka-lochoshvili/profil/spieler/345189","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Luca Ravanelli","Centre-Back",1997-01-06,26,"Italy","US Cremonese","1.87","right","2021-07-07","US Sassuolo",NA,1400000,"https://www.transfermarkt.com/luca-ravanelli/profil/spieler/312341","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","24","Alex Ferrari","Centre-Back",1994-07-01,28,"Italy","UC Sampdoria","1.91","right","2023-01-02","UC Sampdoria",NA,1e+06,"https://www.transfermarkt.com/alex-ferrari/profil/spieler/197491","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","15","Matteo Bianchetti","Centre-Back",1993-03-17,30,"Italy","US Cremonese","1.89","right","2019-08-17","Hellas Verona",NA,8e+05,"https://www.transfermarkt.com/matteo-bianchetti/profil/spieler/160986","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Maissa Ndiaye","Centre-Back",2002-01-28,21,"Senegal","US Cremonese","1.9","right","2022-07-04","Roma U19",NA,3e+05,"https://www.transfermarkt.com/maissa-ndiaye/profil/spieler/716411","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Paolo Gardoni","Centre-Back",2004-10-07,18,"Italy","AC Renate","1.89","left",NA,NA,NA,25000,"https://www.transfermarkt.com/paolo-gardoni/profil/spieler/821113","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","3","Emanuele Valeri","Left-Back",1998-12-07,24,"Italy","Parma Calcio 1913","1.8","left","2020-09-10","Cesena FC",NA,3500000,"https://www.transfermarkt.com/emanuele-valeri/profil/spieler/445126","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","33","Giacomo Quagliata","Left-Back",2000-02-19,23,"Italy","US Cremonese","1.8","left","2022-07-26","Heracles Almelo",NA,2e+06,"https://www.transfermarkt.com/giacomo-quagliata/profil/spieler/458777","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Santiago Ascacíbar","Defensive Midfield",1997-02-25,26,"Argentina","Club Estudiantes de La Plata","1.69","right","2022-07-23","Hertha BSC",NA,6500000,"https://www.transfermarkt.com/santiago-ascacibar/profil/spieler/423436","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","6","Charles Pickel","Defensive Midfield",1997-05-15,26,"DR Congo","US Cremonese","1.87","right","2022-07-22","FC Famalicão",NA,3800000,"https://www.transfermarkt.com/charles-pickel/profil/spieler/243879","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","28","Soualiho Meïté","Defensive Midfield",1994-03-17,29,"France","PAOK Thessaloniki","1.87","right","2022-09-01","SL Benfica",NA,3500000,"https://www.transfermarkt.com/soualiho-meite/profil/spieler/164913","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","21","Vlad Chiricheș","Defensive Midfield",1989-11-14,33,"Romania","FCSB","1.84","right","2022-07-08","US Sassuolo",NA,9e+05,"https://www.transfermarkt.com/vlad-chiriches/profil/spieler/123261","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","19","Michele Castagnetti","Defensive Midfield",1989-12-27,33,"Italy","US Cremonese","1.8","left","2018-07-02","SPAL",NA,7e+05,"https://www.transfermarkt.com/michele-castagnetti/profil/spieler/195335","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Paolo Bartolomei","Defensive Midfield",1989-08-22,33,"Italy","AC Perugia Calcio","1.83","right","2021-01-11","Spezia Calcio",NA,250000,"https://www.transfermarkt.com/paolo-bartolomei/profil/spieler/281900","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","27","Pablo Galdames","Central Midfield",1996-12-30,26,"Chile","CA Independiente","1.76","right","2023-01-31","Genoa CFC",NA,2300000,"https://www.transfermarkt.com/pablo-galdames/profil/spieler/313830","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","-","Gonzalo Escalante","Central Midfield",1993-03-27,30,"Argentina","Cádiz CF","1.82","right","2022-08-09","SS Lazio",NA,2e+06,"https://www.transfermarkt.com/gonzalo-escalante/profil/spieler/266795","2022-2023","Serie A"
"Serie A","Italy",2022,"US Cremonese","26","Marco Benassi","Central Midfield",1994-09-08,28,"Italy",NA,"1.84","right","2023-01-19","ACF Fiorentina",NA,1500000,"https://www.transfermarkt.com/marco-benassi/profil/spieler/201040","2022-2023","Serie A"
