"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2023,"Torino FC","1","Luca Gemello","Goalkeeper",2000-07-03,23,"Italy","AC Perugia Calcio","1.9","right","2019-07-01","Torino Primavera",NA,3e+05,"https://www.transfermarkt.com/luca-gemello/profil/spieler/463792","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","65","Pietro Passador","Goalkeeper",2003-02-26,21,"Italy","FC Turin Weitere","1.96","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/pietro-passador/profil/spieler/617164","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Matteo Brezzo","Goalkeeper",2005-06-13,19,"Italy","FC Turin Weitere",NA," ",NA,NA,NA,25000,"https://www.transfermarkt.com/matteo-brezzo/profil/spieler/914880","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","4","Alessandro Buongiorno","Centre-Back",1999-06-06,25,"Italy","SSC Napoli","1.9","left","2018-07-01","Torino Primavera",NA,3.5e+07,"https://www.transfermarkt.com/alessandro-buongiorno/profil/spieler/386446","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Wilfried Singo","Centre-Back",2000-12-25,23,"Cote d'Ivoire","AS Monaco","1.9","right","2019-07-01","Torino Primavera",NA,2.5e+07,"https://www.transfermarkt.com/wilfried-singo/profil/spieler/648779","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","3","Perr Schuurs","Centre-Back",1999-11-26,24,"Netherlands","Torino FC","1.91","right","2022-08-18","Ajax Amsterdam",NA,2.5e+07,"https://www.transfermarkt.com/perr-schuurs/profil/spieler/418543","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","6","Matteo Lovato","Centre-Back",2000-02-14,24,"Italy","US Salernitana 1919","1.88","right","2024-01-31","US Salernitana 1919",NA,4e+06,"https://www.transfermarkt.com/matteo-lovato/profil/spieler/459655","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","6","David Zima","Centre-Back",2000-11-08,23,"Czech Republic","SK Slavia Prague","1.92","right","2021-08-31","SK Slavia Prague",NA,4e+06,"https://www.transfermarkt.com/david-zima/profil/spieler/544149","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","15","Saba Sazonov","Centre-Back",2002-02-01,22,"Georgia","Torino FC","1.94","right","2023-08-31","Dynamo Moscow",NA,2800000,"https://www.transfermarkt.com/saba-sazonov/profil/spieler/655456","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","26","Koffi Djidji","Centre-Back",1992-11-30,31,"Cote d'Ivoire","Without Club","1.84","right","2019-07-01","FC Nantes",NA,2500000,"https://www.transfermarkt.com/koffi-djidji/profil/spieler/183031","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","5","Adam Masina","Centre-Back",1994-01-02,30,"Morocco","Torino FC","1.91","left","2024-07-01","Udinese Calcio",NA,1500000,"https://www.transfermarkt.com/adam-masina/profil/spieler/286949","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Alessandro Dellavalle","Centre-Back",2004-05-11,20,"Italy","Modena FC","1.89","right","2024-07-01","Torino Primavera",NA,8e+05,"https://www.transfermarkt.com/alessandro-dellavalle/profil/spieler/704825","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","94","Ange Caumenan N'Guessan","Centre-Back",2003-09-01,20,"France","Torino FC","1.87","right","2023-07-01","Torino Primavera",NA,2e+05,"https://www.transfermarkt.com/ange-caumenan-nguessan/profil/spieler/804799","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","13","Ricardo Rodríguez","Left-Back",1992-08-25,31,"Switzerland","Real Betis Balompié","1.82","left","2020-09-01","AC Milan",NA,3500000,"https://www.transfermarkt.com/ricardo-rodriguez/profil/spieler/86784","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Vimoj Muntu Wa Mungu","Left-Back",2004-10-15,19,"France","EA Guingamp B","1.67","left",NA,NA,NA,3e+05,"https://www.transfermarkt.com/vimoj-muntu-wa-mungu/profil/spieler/810086","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Jacopo Antolini","Left-Back",2004-01-10,20,"Italy","US Pergolettese 1932",NA,"left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/jacopo-antolini/profil/spieler/815483","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","27","Mërgim Vojvoda","Right-Back",1995-02-01,29,"Kosovo","Como 1907","1.87","right","2020-09-01","Standard Liège",NA,3e+06,"https://www.transfermarkt.com/mergim-vojvoda/profil/spieler/336125","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Côme Bianay Balcot","Right-Back",2005-05-13,19,"France","Torino FC","1.88","right","2024-07-01","Torino Primavera",NA,2e+05,"https://www.transfermarkt.com/come-bianay-balcot/profil/spieler/1059298","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","28","Samuele Ricci","Defensive Midfield",2001-08-21,22,"Italy","AC Milan","1.81","right","2022-07-01","FC Empoli",NA,2.2e+07,"https://www.transfermarkt.com/samuele-ricci/profil/spieler/467992","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","61","Adrien Tamèze","Defensive Midfield",1994-02-04,30,"France","Torino FC","1.82","right","2023-07-23","Hellas Verona",NA,5e+06,"https://www.transfermarkt.com/adrien-tameze/profil/spieler/157507","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","8","Ivan Ilić","Central Midfield",2001-03-17,23,"Serbia","Torino FC","1.86","left","2023-07-01","Hellas Verona",NA,1.8e+07,"https://www.transfermarkt.com/ivan-ilic/profil/spieler/470794","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","77","Karol Linetty","Central Midfield",1995-02-02,29,"Poland","Without Club","1.75","right","2020-09-01","UC Sampdoria",NA,3500000,"https://www.transfermarkt.com/karol-linetty/profil/spieler/225873","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Emirhan İlkhan","Central Midfield",2004-06-01,20,"Türkiye","Torino FC","1.75","right","2022-08-08","Besiktas JK",NA,3e+06,"https://www.transfermarkt.com/emirhan-ilkhan/profil/spieler/743091","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","66","Gvidas Gineitis","Central Midfield",2004-04-15,20,"Lithuania","Torino FC","1.91","left","2023-01-02","Torino Primavera",NA,2e+06,"https://www.transfermarkt.com/gvidas-gineitis/profil/spieler/798929","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Aaron Ciammaglichella","Central Midfield",2005-01-26,19,"Italy","Torino FC","1.8","right","2024-07-01","Torino Primavera",NA,1e+06,"https://www.transfermarkt.com/aaron-ciammaglichella/profil/spieler/724108","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","19","Raoul Bellanova","Right Midfield",2000-05-17,24,"Italy","Atalanta BC","1.88","right","2023-07-01","Cagliari Calcio",NA,1.5e+07,"https://www.transfermarkt.com/raoul-bellanova/profil/spieler/357992","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","93","Brandon Soppy","Right Midfield",2002-02-21,22,"France","FC Lausanne-Sport","1.8","right","2023-08-31","Atalanta BC",NA,2e+06,"https://www.transfermarkt.com/brandon-soppy/profil/spieler/546880","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Brian Bayeye","Right Midfield",2000-06-30,24,"DR Congo","Torino FC","1.82","right","2022-07-04","US Catanzaro",NA,4e+05,"https://www.transfermarkt.com/brian-bayeye/profil/spieler/715470","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Ali Dembélé","Right Midfield",2004-01-05,20,"France","Torino FC","1.89","right","2023-07-01","Torino Primavera",NA,3e+05,"https://www.transfermarkt.com/ali-dembele/profil/spieler/1004344","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","20","Valentino Lazaro","Left Midfield",1996-03-24,28,"Austria","Torino FC","1.81","right","2023-08-23","Inter Milan",NA,3500000,"https://www.transfermarkt.com/valentino-lazaro/profil/spieler/186368","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","16","Nikola Vlašić","Attacking Midfield",1997-10-04,26,"Croatia","Torino FC","1.79","right","2023-08-08","West Ham United",NA,1e+07,"https://www.transfermarkt.com/nikola-vlasic/profil/spieler/293200","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Simone Verdi","Attacking Midfield",1992-07-12,31,"Italy","Without Club","1.74","both","2020-09-01","SSC Napoli",NA,2500000,"https://www.transfermarkt.com/simone-verdi/profil/spieler/130360","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Jonathan Silva","Attacking Midfield",2004-04-24,20,"Brazil","Calcio Padova","1.86","left",NA,NA,NA,4e+05,"https://www.transfermarkt.com/jonathan-silva/profil/spieler/1074917","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","10","Nemanja Radonjić","Left Winger",1996-02-15,28,"Serbia","Red Star Belgrade","1.82","both","2023-07-01","Olympique Marseille",NA,2800000,"https://www.transfermarkt.com/nemanja-radonjic/profil/spieler/245078","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","7","Yann Karamoh","Left Winger",1998-07-08,25,"France","Without Club","1.84","right","2022-09-01","Parma Calcio 1913",NA,2500000,"https://www.transfermarkt.com/yann-karamoh/profil/spieler/324804","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Alieu Njie","Left Winger",2005-05-14,19,"Sweden","Torino FC","1.85","right","2024-07-01","Torino Primavera",NA,3e+05,"https://www.transfermarkt.com/alieu-njie/profil/spieler/934527","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","23","Demba Seck","Right Winger",2001-02-10,23,"Senegal","FK Partizan Belgrade","1.9","left","2022-01-31","SPAL",NA,2e+06,"https://www.transfermarkt.com/demba-seck/profil/spieler/551752","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","-","Zanos Savva","Right Winger",2005-11-26,18,"Cyprus","Torino FC","1.91","left","2024-07-01","Torino Primavera",NA,1e+06,"https://www.transfermarkt.com/zanos-savva/profil/spieler/928900","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","17","Uros Kabic","Right Winger",2004-01-01,20,"Serbia","OFK Beograd","1.83","left","2024-02-01","Red Star Belgrade",NA,1e+06,"https://www.transfermarkt.com/uros-kabic/profil/spieler/710968","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","91","Duván Zapata","Centre-Forward",1991-04-01,33,"Colombia","Torino FC","1.88","right","2024-07-01","Atalanta BC",NA,8e+06,"https://www.transfermarkt.com/duvan-zapata/profil/spieler/73794","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","9","Antonio Sanabria","Centre-Forward",1996-03-04,28,"Paraguay","Torino FC","1.8","right","2021-01-31","Real Betis Balompié",NA,7e+06,"https://www.transfermarkt.com/antonio-sanabria/profil/spieler/234523","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","11","Pietro Pellegri","Centre-Forward",2001-03-17,23,"Italy","FC Empoli","1.89","right","2022-07-01","AS Monaco",NA,3e+06,"https://www.transfermarkt.com/pietro-pellegri/profil/spieler/364133","2023-2024","Serie A"
"Serie A","Italy",2023,"Torino FC","21","David Okereke","Centre-Forward",1997-08-29,26,"Nigeria","US Cremonese","1.81","right","2024-02-01","US Cremonese",NA,2400000,"https://www.transfermarkt.com/david-okereke/profil/spieler/413605","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","94","Ivan Provedel","Goalkeeper",1994-03-17,30,"Italy","SS Lazio","1.94","right","2022-08-08","Spezia Calcio",NA,1.4e+07,"https://www.transfermarkt.com/ivan-provedel/profil/spieler/197929","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","35","Christos Mandas","Goalkeeper",2001-09-17,22,"Greece","SS Lazio","1.89","right","2023-09-01","OFI Crete FC",NA,3e+06,"https://www.transfermarkt.com/christos-mandas/profil/spieler/481675","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","33","Luigi Sepe","Goalkeeper",1991-05-08,33,"Italy","US Salernitana 1919","1.85","left","2023-08-25","US Salernitana 1919",NA,5e+05,"https://www.transfermarkt.com/luigi-sepe/profil/spieler/99254","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Federico Magro","Goalkeeper",2005-01-10,19,"Italy","Hellas Verona","1.9","right",NA,NA,NA,250000,"https://www.transfermarkt.com/federico-magro/profil/spieler/818898","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Marius Adamonis","Goalkeeper",1997-05-13,27,"Lithuania","FC Südtirol","1.91","right","2017-07-01","Lazio U19",NA,2e+05,"https://www.transfermarkt.com/marius-adamonis/profil/spieler/300137","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Alessio Furlanetto","Goalkeeper",2002-02-07,22,"Italy","SS Lazio","1.91"," ","2022-07-01","Lazio U19",NA,50000,"https://www.transfermarkt.com/alessio-furlanetto/profil/spieler/538079","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Davide Renzetti","Goalkeeper",2006-06-09,18,"Italy","SS Lazio","1.94","right","2024-07-01","Lazio U20",NA,50000,"https://www.transfermarkt.com/davide-renzetti/profil/spieler/918957","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","13","Alessio Romagnoli","Centre-Back",1995-01-12,29,"Italy","SS Lazio","1.85","left","2022-07-12","AC Milan",NA,1.5e+07,"https://www.transfermarkt.com/alessio-romagnoli/profil/spieler/197747","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","15","Nicolò Casale","Centre-Back",1998-02-14,26,"Italy","Bologna FC 1909","1.91","right","2022-07-08","Hellas Verona",NA,1.4e+07,"https://www.transfermarkt.com/nicolo-casale/profil/spieler/389837","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","34","Mario Gila","Centre-Back",2000-08-29,23,"Spain","SS Lazio","1.85","right","2022-07-12","Real Madrid Castilla",NA,1.3e+07,"https://www.transfermarkt.com/mario-gila/profil/spieler/618341","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","4","Patric","Centre-Back",1993-04-17,31,"Spain","SS Lazio","1.84","right","2015-07-01","FC Barcelona B",NA,4e+06,"https://www.transfermarkt.com/patric/profil/spieler/126729","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Fabio Andrea Ruggeri","Centre-Back",2004-12-13,19,"Italy","SS Lazio","1.84","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/fabio-andrea-ruggeri/profil/spieler/748720","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Matteo Duțu","Centre-Back",2005-11-23,18,"Romania","Milan Futuro","1.92","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/matteo-dutu/profil/spieler/883055","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","3","Luca Pellegrini","Left-Back",1999-03-07,25,"Italy","SS Lazio","1.78","left","2025-07-01","Juventus FC",NA,3500000,"https://www.transfermarkt.com/luca-pellegrini/profil/spieler/346567","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","16","Dimitrije Kamenovic","Left-Back",2000-07-16,23,"Serbia","SS Lazio","1.89","left","2021-07-01","FK Cukaricki",NA,8e+05,"https://www.transfermarkt.com/dimitrije-kamenovic/profil/spieler/465565","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","77","Adam Marusic","Right-Back",1992-10-17,31,"Montenegro","SS Lazio","1.85","right","2017-07-01","KV Oostende (-2024)",NA,5e+06,"https://www.transfermarkt.com/adam-marusic/profil/spieler/239802","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","23","Elseid Hysaj","Right-Back",1994-02-02,30,"Albania","SS Lazio","1.82","right","2021-07-01","SSC Napoli",NA,2500000,"https://www.transfermarkt.com/elseid-hysaj/profil/spieler/200056","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","65","Nicolò Rovella","Defensive Midfield",2001-12-04,22,"Italy","SS Lazio","1.79","right","2025-07-01","Juventus FC",NA,1.8e+07,"https://www.transfermarkt.com/nicolo-rovella/profil/spieler/525704","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","32","Danilo Cataldi","Defensive Midfield",1994-08-06,29,"Italy","SS Lazio","1.8","right","2013-07-01","Lazio U19",NA,5500000,"https://www.transfermarkt.com/danilo-cataldi/profil/spieler/199733","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","8","Mattéo Guendouzi","Central Midfield",1999-04-14,25,"France","SS Lazio","1.85","right","2024-07-01","Olympique Marseille",NA,2.5e+07,"https://www.transfermarkt.com/matteo-guendouzi/profil/spieler/465830","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","26","Toma Bašić","Central Midfield",1996-11-25,27,"Croatia","SS Lazio","1.9","left","2021-08-25","FC Girondins Bordeaux",NA,2800000,"https://www.transfermarkt.com/toma-basic/profil/spieler/334835","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","5","Matías Vecino","Central Midfield",1991-08-24,32,"Uruguay","SS Lazio","1.87","right","2022-08-01","Inter Milan",NA,2500000,"https://www.transfermarkt.com/matias-vecino/profil/spieler/143812","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Larsson Coulibaly","Central Midfield",2003-04-17,21,"Cote d'Ivoire","Without Club","1.8","right",NA,NA,NA,50000,"https://www.transfermarkt.com/larsson-coulibaly/profil/spieler/867545","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","29","Manuel Lazzari","Right Midfield",1993-11-29,30,"Italy","SS Lazio","1.74","right","2019-07-12","SPAL",NA,4e+06,"https://www.transfermarkt.com/manuel-lazzari/profil/spieler/331401","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","6","Daichi Kamada","Attacking Midfield",1996-08-05,27,"Japan","Crystal Palace","1.8","right","2023-08-04","Eintracht Frankfurt",NA,1.8e+07,"https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","10","Luis Alberto","Attacking Midfield",1992-09-28,31,"Spain","Al-Duhail SC","1.83","right","2016-08-31","Liverpool FC",NA,1.1e+07,"https://www.transfermarkt.com/luis-alberto/profil/spieler/128220","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","André Anderson","Attacking Midfield",1999-09-23,24,"Italy","Without Club","1.8","right","2018-08-14","Santos FC U20",NA,4e+05,"https://www.transfermarkt.com/andre-anderson/profil/spieler/601577","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","-","Luca Napolitano","Attacking Midfield",2004-01-10,20,"Italy","FC Matera","1.71","both",NA,NA,NA,50000,"https://www.transfermarkt.com/luca-napolitano/profil/spieler/745446","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","20","Mattia Zaccagni","Left Winger",1995-06-16,29,"Italy","SS Lazio","1.77","right","2022-07-01","Hellas Verona",NA,2e+07,"https://www.transfermarkt.com/mattia-zaccagni/profil/spieler/283735","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","70","Saná Fernandes","Left Winger",2006-03-10,18,"Portugal","SS Lazio","1.65","right","2023-07-01","Lazio U19",NA,8e+05,"https://www.transfermarkt.com/sana-fernandes/profil/spieler/1026255","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","18","Gustav Isaksen","Right Winger",2001-04-19,23,"Denmark","SS Lazio","1.81","left","2023-08-08","FC Midtjylland",NA,1.2e+07,"https://www.transfermarkt.com/gustav-isaksen/profil/spieler/462823","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","7","Felipe Anderson","Right Winger",1993-04-15,31,"Brazil","Sociedade Esportiva Palmeiras","1.75","right","2021-07-16","West Ham United",NA,8e+06,"https://www.transfermarkt.com/felipe-anderson/profil/spieler/159372","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","9","Pedro","Right Winger",1987-07-28,36,"Spain","SS Lazio","1.67","both","2021-08-19","AS Roma",NA,1e+06,"https://www.transfermarkt.com/pedro/profil/spieler/65278","2023-2024","Serie A"
"Serie A","Italy",2023,"SS Lazio","22","Diego González","Right Winger",2003-01-07,21,"Paraguay","Atlas Guadalajara","1.77","left","2023-07-01","Celaya FC",NA,1e+06,"https://www.transfermarkt.com/diego-gonzalez/profil/spieler/873981","2023-2024","Serie A"
