"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","15","Tom Rothe","Left-Back",2004-10-29,20,"Germany","1.FC Union Berlin","1.93","left","2024-08-07","Borussia Dortmund",NA,1e+07,"https://www.transfermarkt.com/tom-rothe/profil/spieler/798043","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","-","Robin Gosens","Left-Back",1994-07-05,30,"Germany","ACF Fiorentina","1.83","left","2023-08-15","Inter Milan",NA,8e+06,"https://www.transfermarkt.com/robin-gosens/profil/spieler/273132","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","26","Jérôme Roussillon","Left-Back",1993-01-06,32,"Guadeloupe","Without Club","1.75","left","2023-01-12","VfL Wolfsburg",NA,8e+05,"https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","18","Josip Juranovic","Right-Back",1995-08-16,29,"Croatia","1.FC Union Berlin","1.73","right","2023-01-22","Celtic FC",NA,4e+06,"https://www.transfermarkt.com/josip-juranovic/profil/spieler/362977","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","28","Christopher Trimmel","Right-Back",1987-02-24,38,"Austria","1.FC Union Berlin","1.89","right","2014-07-01","Rapid Vienna",NA,6e+05,"https://www.transfermarkt.com/christopher-trimmel/profil/spieler/75921","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","36","Aljoscha Kemlein","Defensive Midfield",2004-08-02,20,"Germany","1.FC Union Berlin","1.87","right","2023-07-01","1.FC Union Berlin U19",NA,7e+06,"https://www.transfermarkt.com/aljoscha-kemlein/profil/spieler/692737","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","8","Rani Khedira","Defensive Midfield",1994-01-27,31,"Germany","1.FC Union Berlin","1.89","right","2021-07-01","FC Augsburg",NA,2500000,"https://www.transfermarkt.com/rani-khedira/profil/spieler/124410","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","29","Lucas Tousart","Defensive Midfield",1997-04-29,28,"France","1.FC Union Berlin","1.84","right","2023-07-19","Hertha BSC",NA,2500000,"https://www.transfermarkt.com/lucas-tousart/profil/spieler/353948","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","13","András Schäfer","Central Midfield",1999-04-13,26,"Hungary","1.FC Union Berlin","1.78","right","2022-01-21","DAC Dunajska Streda",NA,5e+06,"https://www.transfermarkt.com/andras-schafer/profil/spieler/454863","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","20","László Bénes","Central Midfield",1997-09-09,27,"Slovakia","1.FC Union Berlin","1.81","left","2024-07-01","Hamburger SV",NA,3e+06,"https://www.transfermarkt.com/laszlo-benes/profil/spieler/243188","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","19","Janik Haberer","Central Midfield",1994-04-02,31,"Germany","1.FC Union Berlin","1.87","right","2022-07-01","SC Freiburg",NA,2500000,"https://www.transfermarkt.com/janik-haberer/profil/spieler/177779","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","24","Robert Skov","Left Midfield",1996-05-20,29,"Denmark","1.FC Union Berlin","1.85","left","2024-09-04","Without Club",NA,4e+06,"https://www.transfermarkt.com/robert-skov/profil/spieler/270393","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","11","Woo-yeong Jeong","Attacking Midfield",1999-09-20,25,"Korea, South","1.FC Union Berlin","1.79","right","2025-07-01","VfB Stuttgart",NA,4e+06,"https://www.transfermarkt.com/woo-yeong-jeong/profil/spieler/297583","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","10","Kevin Volland","Attacking Midfield",1992-07-30,32,"Germany","TSV 1860 Munich","1.79","left","2023-08-17","AS Monaco",NA,7e+05,"https://www.transfermarkt.com/kevin-volland/profil/spieler/82009","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","45","David Preu","Left Winger",2004-10-26,20,"Germany","1.FC Union Berlin","1.72","right","2023-07-01","1.FC Union Berlin U19",NA,4e+05,"https://www.transfermarkt.com/david-preu/profil/spieler/745075","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","21","Tim Skarke","Right Winger",1996-09-07,28,"Germany","1.FC Union Berlin","1.81","right","2022-07-01","SV Darmstadt 98",NA,2e+06,"https://www.transfermarkt.com/tim-skarke/profil/spieler/287920","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","16","Benedict Hollerbach","Centre-Forward",2001-05-17,24,"Germany","1.FSV Mainz 05","1.81","both","2023-07-27","SV Wehen Wiesbaden",NA,1.2e+07,"https://www.transfermarkt.com/benedict-hollerbach/profil/spieler/453870","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","-","Yorbe Vertessen","Centre-Forward",2001-01-08,24,"Belgium","Red Bull Salzburg","1.74","right","2024-02-01","PSV Eindhoven",NA,6e+06,"https://www.transfermarkt.com/yorbe-vertessen/profil/spieler/409517","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","23","Andrej Ilic","Centre-Forward",2000-04-03,25,"Serbia","1.FC Union Berlin","1.89","right","2025-07-01","LOSC Lille",NA,4e+06,"https://www.transfermarkt.com/andrej-ilic/profil/spieler/583699","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","27","Marin Ljubicic","Centre-Forward",2002-02-28,23,"Croatia","1.FC Union Berlin","1.83","right","2025-02-02","LASK",NA,4e+06,"https://www.transfermarkt.com/marin-ljubicic/profil/spieler/838236","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","-","Jordan","Centre-Forward",1996-04-26,29,"United States","Stade Reims","1.91","right","2022-07-01","BSC Young Boys",NA,3e+06,"https://www.transfermarkt.com/jordan/profil/spieler/355369","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Union Berlin","9","Ivan Prtajin","Centre-Forward",1996-05-14,29,"Croatia","1.FC Kaiserslautern","1.89","right","2024-07-01","SV Wehen Wiesbaden",NA,1200000,"https://www.transfermarkt.com/ivan-prtajin/profil/spieler/340700","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","1","Michael Zetterer","Goalkeeper",1995-07-12,29,"Germany","SV Werder Bremen","1.87","both","2015-01-27","SpVgg Unterhaching",NA,4500000,"https://www.transfermarkt.com/michael-zetterer/profil/spieler/196813","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","30","Mio Backhaus","Goalkeeper",2004-04-16,21,"Germany","SV Werder Bremen","1.94","right","2022-07-12","SV Werder Bremen U19",NA,2e+06,"https://www.transfermarkt.com/mio-backhaus/profil/spieler/620295","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","25","Markus Kolke","Goalkeeper",1990-08-18,34,"Germany","SV Werder Bremen","1.87","right","2024-07-01","FC Hansa Rostock",NA,3e+05,"https://www.transfermarkt.com/markus-kolke/profil/spieler/99451","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","32","Marco Friedl","Centre-Back",1998-03-16,27,"Austria","SV Werder Bremen","1.87","left","2019-07-01","Bayern Munich",NA,1.2e+07,"https://www.transfermarkt.com/marco-friedl/profil/spieler/156990","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","4","Niklas Stark","Centre-Back",1995-04-14,30,"Germany","SV Werder Bremen","1.9","right","2022-07-01","Hertha BSC",NA,4e+06,"https://www.transfermarkt.com/niklas-stark/profil/spieler/162434","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","5","Amos Pieper","Centre-Back",1998-01-17,27,"Germany","SV Werder Bremen","1.92","right","2022-07-01","Arminia Bielefeld",NA,3500000,"https://www.transfermarkt.com/amos-pieper/profil/spieler/334221","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","13","Milos Veljkovic","Centre-Back",1995-09-26,29,"Serbia","Red Star Belgrade","1.88","right","2016-02-01","Tottenham Hotspur U21",NA,3e+06,"https://www.transfermarkt.com/milos-veljkovic/profil/spieler/202228","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","22","Julián Malatini","Centre-Back",2001-05-31,24,"Argentina","SV Werder Bremen","1.91","right","2024-01-16","Defensa y Justicia",NA,2500000,"https://www.transfermarkt.com/julian-malatini/profil/spieler/830108","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","3","Anthony Jung","Centre-Back",1991-11-03,33,"Germany","SC Freiburg","1.86","left","2021-07-01","Bröndby IF",NA,1e+06,"https://www.transfermarkt.com/anthony-jung/profil/spieler/58995","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Mick Schmetgens","Centre-Back",2007-09-09,17,"Germany","SV Werder Bremen II","1.9","right",NA,NA,NA,NA,"https://www.transfermarkt.com/mick-schmetgens/profil/spieler/1045986","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Karim Coulibaly","Centre-Back",2007-05-23,18,"Germany","SV Werder Bremen","1.91","left","2025-07-16","SV Werder Bremen U19",NA,NA,"https://www.transfermarkt.com/karim-coulibaly/profil/spieler/1084638","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","27","Felix Agu","Left-Back",1999-09-27,25,"Nigeria","SV Werder Bremen","1.8","right","2020-07-01","VfL Osnabrück",NA,8e+06,"https://www.transfermarkt.com/felix-agu/profil/spieler/393512","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","19","Derrick Köhn","Left-Back",1999-02-04,26,"Germany","Galatasaray","1.8","left","2024-08-30","Galatasaray",NA,5e+06,"https://www.transfermarkt.com/derrick-kohn/profil/spieler/391780","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Olivier Deman","Left-Back",2000-04-06,25,"Belgium","SV Werder Bremen","1.81","left","2023-08-31","Cercle Brugge ",NA,3e+06,"https://www.transfermarkt.com/olivier-deman/profil/spieler/621802","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","8","Mitchell Weiser","Right-Back",1994-04-21,31,"Germany","SV Werder Bremen","1.77","right","2022-07-15","Bayer 04 Leverkusen",NA,5e+06,"https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","29","Issa Kaboré","Right-Back",2001-05-12,24,"Burkina Faso","Manchester City","1.8","right","2025-01-06","Manchester City",NA,4e+06,"https://www.transfermarkt.com/issa-kabore/profil/spieler/649452","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","14","Senne Lynen","Defensive Midfield",1999-02-19,26,"Belgium","SV Werder Bremen","1.85","right","2023-08-08","Union Saint-Gilloise",NA,9e+06,"https://www.transfermarkt.com/senne-lynen/profil/spieler/338668","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","28","Skelly Alvero","Defensive Midfield",2002-05-04,23,"France","SV Werder Bremen","2.02","right","2024-07-01","Olympique Lyon",NA,2500000,"https://www.transfermarkt.com/skelly-alvero/profil/spieler/855134","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Wesley Adeh","Defensive Midfield",2007-01-08,18,"Germany","SV Werder Bremen","1.87","both","2025-07-01","SV Werder Bremen U19",NA,NA,"https://www.transfermarkt.com/wesley-adeh/profil/spieler/1074523","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","6","Jens Stage","Central Midfield",1996-11-08,28,"Denmark","SV Werder Bremen","1.87","right","2022-07-01","FC Copenhagen",NA,1.4e+07,"https://www.transfermarkt.com/jens-stage/profil/spieler/289835","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","10","Leonardo Bittencourt","Central Midfield",1993-12-19,31,"Germany","SV Werder Bremen","1.71","right","2020-07-15","TSG 1899 Hoffenheim",NA,1500000,"https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","20","Romano Schmid","Attacking Midfield",2000-01-27,25,"Austria","SV Werder Bremen","1.68","right","2019-01-03","Red Bull Salzburg",NA,1.7e+07,"https://www.transfermarkt.com/romano-schmid/profil/spieler/346853","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Isak Hansen-Aarøen","Attacking Midfield",2004-08-22,20,"Norway","SV Werder Bremen","1.73","right","2024-02-01","Manchester United U21",NA,1e+06,"https://www.transfermarkt.com/isak-hansen-aaroen/profil/spieler/670116","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","35","Leon Opitz","Attacking Midfield",2005-04-11,20,"Germany","SV Werder Bremen","1.83","left","2023-09-06","SV Werder Bremen U19",NA,6e+05,"https://www.transfermarkt.com/leon-opitz/profil/spieler/825073","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","39","Patrice Covic","Attacking Midfield",2007-06-25,18,"Croatia","SV Werder Bremen",NA,"right","2025-07-08","SV Werder Bremen U19",NA,NA,"https://www.transfermarkt.com/patrice-covic/profil/spieler/1114155","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","17","Marco Grüll","Left Winger",1998-07-06,26,"Austria","SV Werder Bremen","1.82","both","2024-07-01","Rapid Vienna",NA,4e+06,"https://www.transfermarkt.com/marco-grull/profil/spieler/391766","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","33","Abdenego Nankishi","Left Winger",2002-07-06,22,"Germany","VfB Stuttgart II","1.78","left","2021-07-01","SV Werder Bremen II",NA,450000,"https://www.transfermarkt.com/abdenego-nankishi/profil/spieler/455662","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","11","Justin Njinmah","Right Winger",2000-11-15,24,"Germany","SV Werder Bremen","1.85","right","2022-01-05","SV Werder Bremen II",NA,7e+06,"https://www.transfermarkt.com/justin-njinmah/profil/spieler/596153","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","7","Marvin Ducksch","Centre-Forward",1994-03-07,31,"Germany","SV Werder Bremen","1.88","right","2021-08-25","Hannover 96",NA,6e+06,"https://www.transfermarkt.com/marvin-ducksch/profil/spieler/125103","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","9","André Silva","Centre-Forward",1995-11-06,29,"Portugal","RB Leipzig","1.86","right","2025-02-03","RB Leipzig",NA,4e+06,"https://www.transfermarkt.com/andre-silva/profil/spieler/198008","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","42","Keke Topp","Centre-Forward",2004-03-25,21,"Germany","SV Werder Bremen","1.92","right","2024-07-01","FC Schalke 04",NA,4e+06,"https://www.transfermarkt.com/keke-topp/profil/spieler/701757","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","15","Oliver Burke","Centre-Forward",1997-04-07,28,"Scotland","1.FC Union Berlin","1.88","right","2022-07-01","Sheffield United",NA,3e+06,"https://www.transfermarkt.com/oliver-burke/profil/spieler/341317","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"SV Werder Bremen","-","Maik Lukowicz","Centre-Forward",1995-02-01,30,"Germany","Helmond Sport","1.89","right",NA,NA,NA,150000,"https://www.transfermarkt.com/maik-lukowicz/profil/spieler/202867","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","1","Kevin Müller","Goalkeeper",1991-03-15,34,"Germany","1.FC Heidenheim 1846","1.9","right","2015-07-01","VfB Stuttgart II",NA,7e+05,"https://www.transfermarkt.com/kevin-muller/profil/spieler/43824","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","40","Frank Feller","Goalkeeper",2004-01-07,21,"Germany","1.FC Heidenheim 1846","1.83","right","2023-07-01","1.FC Heidenheim 1846 U19",NA,5e+05,"https://www.transfermarkt.com/frank-feller/profil/spieler/806948","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","22","Vitus Eicher","Goalkeeper",1990-11-05,34,"Germany","Without Club","1.91","left","2017-01-17","TSV 1860 Munich",NA,250000,"https://www.transfermarkt.com/vitus-eicher/profil/spieler/57796","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","34","Paul Tschernuth","Goalkeeper",2002-01-20,23,"Austria","1.FC Heidenheim 1846","1.86","left","2021-07-01","1.FC Heidenheim 1846 U19",NA,1e+05,"https://www.transfermarkt.com/paul-tschernuth/profil/spieler/519035","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","5","Benedikt Gimber","Centre-Back",1997-02-19,28,"Germany","1.FC Heidenheim 1846","1.87","left","2023-07-01","SSV Jahn Regensburg",NA,3e+06,"https://www.transfermarkt.com/benedikt-gimber/profil/spieler/227084","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","6","Patrick Mainka","Centre-Back",1994-11-06,30,"Germany","1.FC Heidenheim 1846","1.94","right","2018-07-01","Borussia Dortmund II",NA,3e+06,"https://www.transfermarkt.com/patrick-mainka/profil/spieler/133731","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","4","Tim Siersleben","Centre-Back",2000-03-09,25,"Germany","1.FC Heidenheim 1846","1.87","left","2023-07-01","VfL Wolfsburg",NA,2e+06,"https://www.transfermarkt.com/tim-siersleben/profil/spieler/337092","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","27","Thomas Keller","Centre-Back",1999-08-05,25,"Germany","1.FC Heidenheim 1846","1.86","right","2022-07-01","FC Ingolstadt 04",NA,5e+05,"https://www.transfermarkt.com/thomas-keller/profil/spieler/485747","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","19","Jonas Föhrenbach","Left-Back",1996-01-26,29,"Germany","1.FC Heidenheim 1846","1.84","left","2019-07-01","SC Freiburg",NA,1500000,"https://www.transfermarkt.com/jonas-fohrenbach/profil/spieler/192169","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","23","Omar Traoré","Right-Back",1998-02-04,27,"Germany","1.FC Heidenheim 1846","1.87","right","2023-07-01","VfL Osnabrück",NA,4e+06,"https://www.transfermarkt.com/omar-traore/profil/spieler/388294","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","2","Marnon Busch","Right-Back",1994-12-08,30,"Germany","1.FC Heidenheim 1846","1.82","right","2017-07-01","SV Werder Bremen",NA,1200000,"https://www.transfermarkt.com/marnon-busch/profil/spieler/117478","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","-","Lennard Maloney","Defensive Midfield",1999-10-08,25,"United States","1.FSV Mainz 05","1.88","right","2022-07-01","Borussia Dortmund II",NA,3500000,"https://www.transfermarkt.com/lennard-maloney/profil/spieler/392710","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","39","Niklas Dorsch","Defensive Midfield",1998-01-15,27,"Germany","1.FC Heidenheim 1846","1.78","right","2024-08-30","FC Augsburg",NA,3500000,"https://www.transfermarkt.com/niklas-dorsch/profil/spieler/251302","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","16","Julian Niehues","Defensive Midfield",2001-04-17,24,"Germany","1.FC Heidenheim 1846","1.95","right","2024-07-01","1.FC Kaiserslautern",NA,1500000,"https://www.transfermarkt.com/julian-niehues/profil/spieler/530173","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","36","Luka Janes","Defensive Midfield",2004-01-19,21,"Germany","1.FC Heidenheim 1846","1.83","right","2023-07-01","1.FC Heidenheim 1846 U19",NA,2e+05,"https://www.transfermarkt.com/luka-janes/profil/spieler/825971","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","30","Norman Theuerkauf","Defensive Midfield",1987-01-24,38,"Germany",NA,"1.83","left","2015-07-01","Eintracht Braunschweig",NA,175000,"https://www.transfermarkt.com/norman-theuerkauf/profil/spieler/31599","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","3","Jan Schöppner","Central Midfield",1999-06-12,26,"Germany","1.FC Heidenheim 1846","1.9","right","2020-08-05","SC Verl",NA,4e+06,"https://www.transfermarkt.com/jan-schoppner/profil/spieler/581357","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","20","Luca Kerber","Central Midfield",2002-03-10,23,"Germany","1.FC Heidenheim 1846","1.84","right","2024-07-01","1.FC Saarbrücken",NA,1500000,"https://www.transfermarkt.com/luca-kerber/profil/spieler/809498","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","-","Frans Krätzig","Left Midfield",2003-01-14,22,"Germany","Red Bull Salzburg","1.77","left","2025-01-03","Bayern Munich",NA,3500000,"https://www.transfermarkt.com/frans-kratzig/profil/spieler/604320","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","10","Paul Wanner","Attacking Midfield",2005-12-23,19,"Germany","Bayern Munich","1.85","left","2024-07-01","Bayern Munich",NA,1.8e+07,"https://www.transfermarkt.com/paul-wanner/profil/spieler/900909","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","21","Adrian Beck","Attacking Midfield",1997-06-09,28,"Germany","1.FC Heidenheim 1846","1.86","right","2022-07-01","SSV Ulm 1846",NA,2e+06,"https://www.transfermarkt.com/adrian-beck/profil/spieler/273669","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","-","Denis Thomalla","Attacking Midfield",1992-08-16,32,"Germany","AEL Limassol","1.86","right","2016-07-01","Lech Poznan",NA,450000,"https://www.transfermarkt.com/denis-thomalla/profil/spieler/94030","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","8","Leo Scienza","Left Winger",1998-09-13,26,"Brazil","1.FC Heidenheim 1846","1.75","both","2024-07-01","SSV Ulm 1846",NA,3e+06,"https://www.transfermarkt.com/leo-scienza/profil/spieler/804219","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","17","Mathias Honsak","Left Winger",1996-12-20,28,"Austria","1.FC Heidenheim 1846","1.88","left","2024-07-01","SV Darmstadt 98",NA,2e+06,"https://www.transfermarkt.com/mathias-honsak/profil/spieler/283497","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","25","Christopher Negele","Left Winger",2005-04-11,20,"Germany","SpVgg Unterhaching","1.72","right","2024-07-01","1.FC Heidenheim 1846 U19",NA,250000,"https://www.transfermarkt.com/christopher-negele/profil/spieler/924339","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","31","Sirlord Conteh","Right Winger",1996-07-09,28,"Germany","1.FC Heidenheim 1846","1.78","right","2024-07-01","SC Paderborn 07",NA,1500000,"https://www.transfermarkt.com/sirlord-conteh/profil/spieler/307183","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","18","Marvin Pieringer","Centre-Forward",1999-10-04,25,"Germany","1.FC Heidenheim 1846","1.91","right","2023-07-03","FC Schalke 04",NA,5500000,"https://www.transfermarkt.com/marvin-pieringer/profil/spieler/471055","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","12","Budu Zivzivadze","Centre-Forward",1994-03-10,31,"Georgia","1.FC Heidenheim 1846","1.89","both","2025-01-03","Karlsruher SC",NA,2e+06,"https://www.transfermarkt.com/budu-zivzivadze/profil/spieler/187097","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","14","Maximilian Breunig","Centre-Forward",2000-08-14,24,"Germany","1.FC Heidenheim 1846","1.95","left","2024-07-01","SC Freiburg II",NA,1500000,"https://www.transfermarkt.com/maximilian-breunig/profil/spieler/584254","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","-","Mikkel Kaufmann","Centre-Forward",2001-01-03,24,"Denmark","1.FC Heidenheim 1846","1.89","right","2024-07-01","1.FC Union Berlin",NA,1200000,"https://www.transfermarkt.com/mikkel-kaufmann/profil/spieler/545332","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"1.FC Heidenheim 1846","9","Stefan Schimmer","Centre-Forward",1994-04-28,31,"Germany","1.FC Heidenheim 1846","1.85","right","2019-08-06","SpVgg Unterhaching",NA,5e+05,"https://www.transfermarkt.com/stefan-schimmer/profil/spieler/394033","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","22","Nikola Vasilj","Goalkeeper",1995-12-02,29,"Bosnia-Herzegovina","FC St. Pauli","1.93","right","2021-07-01","Zorya Lugansk",NA,3500000,"https://www.transfermarkt.com/nikola-vasilj/profil/spieler/248454","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","1","Ben Voll","Goalkeeper",2000-12-09,24,"Germany","FC St. Pauli","1.95","both","2024-07-01","FC Viktoria Köln",NA,5e+05,"https://www.transfermarkt.com/ben-voll/profil/spieler/453742","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","32","Eric Oelschlägel","Goalkeeper",1995-09-20,29,"Germany","Without Club","1.93","right","2024-10-23","Without Club",NA,3e+05,"https://www.transfermarkt.com/eric-oelschlagel/profil/spieler/152460","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","30","Sascha Burchert","Goalkeeper",1989-10-30,35,"Germany",NA,"1.87","right","2022-08-08","SpVgg Greuther Fürth",NA,2e+05,"https://www.transfermarkt.com/sascha-burchert/profil/spieler/36898","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","-","Ronny Seibt","Goalkeeper",2005-07-10,19,"Germany","Without Club","1.91","right",NA,NA,NA,75000,"https://www.transfermarkt.com/ronny-seibt/profil/spieler/915071","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","28","Sören Ahlers","Goalkeeper",1997-09-09,27,"Germany",NA,"1.94","both","2021-08-31","FC Schalke 04 II",NA,50000,"https://www.transfermarkt.com/soren-ahlers/profil/spieler/333074","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","8","Eric Smith","Centre-Back",1997-01-08,28,"Sweden","FC St. Pauli","1.92","right","2021-07-01","KAA Gent",NA,5e+06,"https://www.transfermarkt.com/eric-smith/profil/spieler/292534","2024-2025","Bundesliga"
"Bundesliga","Germany",2024,"FC St. Pauli","4","David Nemeth","Centre-Back",2001-03-18,24,"Austria","FC St. Pauli","1.91","both","2022-07-01","1.FSV Mainz 05",NA,4e+06,"https://www.transfermarkt.com/david-nemeth/profil/spieler/451906","2024-2025","Bundesliga"
